Wall time,Step,Value
1634223781.894644,3029,10.74988079071045
1634223796.8581426,3039,10.74988079071045
1634223860.5171378,3079,10.666943550109863
1634223874.7241433,3089,10.666943550109863
1634223904.5116427,3109,10.712675094604492
1634223949.0441418,3139,10.68058967590332
1634224022.6746385,3189,10.711009979248047
1634224036.409642,3199,10.711009979248047
1634224052.4786427,3209,10.708990097045898
1634224127.4196413,3259,10.8092041015625
1634224147.7626417,3269,10.811347007751465
1634224161.5526428,3279,10.811347007751465
1634224209.4301376,3309,10.74439525604248
1634224340.8066428,3399,10.754881858825684
1634224368.3566418,3419,10.744165420532227
1634224450.918143,3479,10.7249755859375
1634224970.9351413,3539,10.708362579345703
1634224985.1181383,3549,10.708362579345703
1634225070.7756374,3609,10.598397254943848
1634225111.1586392,3639,10.663145065307617
1634225167.1576374,3679,10.58135986328125
1634225223.0706427,3719,10.665632247924805
1634225253.363143,3739,10.709892272949219
1634225303.7356427,3779,10.749825477600098
1634225318.883143,3789,10.647622108459473
1634225333.9436429,3799,10.682831764221191
1634225361.762649,3819,10.736331939697266
1634225429.9186378,3869,10.6844482421875
1634225501.526638,3919,10.73345947265625
1634225516.2226393,3929,10.756446838378906
1634225528.4451382,3939,10.756446838378906
1634225727.6091383,4089,10.841530799865723
1634225826.8496428,4159,10.783044815063477
1634225911.8601384,4219,10.724318504333496
1634225927.1766381,4229,10.761506080627441
1634225954.7241416,4249,10.74500846862793
1634225982.5721416,4269,10.696138381958008
1634226039.2511427,4309,10.719518661499023
1634226167.001638,4399,10.7007474899292
1634226194.923138,4419,10.691463470458984
1634226209.338638,4429,10.713364601135254
1634226251.003138,4459,10.714740753173828
1634226331.571638,4519,10.833702087402344
1634226441.1876428,4599,10.852356910705566
1634226456.493643,4609,10.893838882446289
1634226496.2836435,4639,10.78271484375
1634226511.7666414,4649,10.751126289367676
1634226568.5746427,4689,10.801582336425781
1634226639.2861428,4739,10.732185363769531
1634226653.632642,4749,10.732185363769531
1634226803.710138,4859,10.798340797424316
1634226844.930638,4889,10.75963020324707
1634226860.1261373,4899,10.726946830749512
1634226888.099638,4919,10.83743667602539
1634226913.4811382,4939,10.776581764221191
1634227115.9186373,5079,10.782217025756836
1634227186.6701427,5129,10.754901885986328
1634227215.5176427,5149,10.748373985290527
1634227259.8066428,5179,10.801653861999512
1634227287.784643,5199,10.740302085876465
1634227362.1576428,5249,10.764144897460938
1634227378.700642,5259,10.740283966064453
1634227468.9931436,5319,10.790263175964355
1634227496.9621418,5339,10.773687362670898
1634227512.3071384,5349,10.78115463256836
1634227540.4886422,5369,10.715373992919922
1634227553.0721416,5379,10.715373992919922
1634227595.5196428,5409,10.744049072265625
1634227623.5116415,5429,10.810400009155273
1634227694.450645,5479,10.862356185913086
1634227707.1826427,5489,10.862356185913086
1634227835.424142,5579,10.756071090698242
1634227863.7361429,5599,10.842495918273926
1634227920.0436375,5639,10.720110893249512
1634227932.5481384,5649,10.720110893249512
1634227947.930138,5659,10.748282432556152
1634228006.485638,5699,11.101533889770508
1634228069.2316384,5739,10.78211498260498
1634228082.1106381,5749,10.78211498260498
1634228126.730638,5779,10.745423316955566
1634228153.695138,5799,10.69265079498291
1634228167.8546395,5809,10.683374404907227
1634228179.5676377,5819,10.683374404907227
1634228194.8501377,5829,10.767911911010742
1634228207.981139,5839,10.767911911010742
1634228223.5991414,5849,10.727184295654297
1634228252.3791413,5869,10.82398509979248
1634228265.710643,5879,10.82398509979248
1634228334.6696427,5929,10.734829902648926
1634228349.691638,5939,10.737165451049805
1634228404.4991434,5979,10.788651466369629
1634228444.1116426,6009,10.7864408493042
1634228470.6741428,6029,10.768381118774414
1634228553.9031427,6089,10.747868537902832
1634228580.4986377,6109,10.686392784118652
1634228649.178643,6159,10.784428596496582
1634228701.0136428,6199,10.69282054901123
1634228715.7506428,6209,10.774432182312012
1634228739.2101426,6229,10.774432182312012
1634228902.1401377,6349,10.804959297180176
1634228998.607143,6419,10.810927391052246
1634229014.606142,6429,10.913704872131348
1634229043.375638,6449,10.83983325958252
1634229059.247143,6459,10.798678398132324
1634229072.2106376,6469,10.798678398132324
1634229086.4036376,6479,10.817619323730469
1634229111.711638,6499,10.940079689025879
1634229150.830639,6529,10.809650421142578
1634229203.857138,6569,10.841035842895508
1634229218.0011384,6579,10.860279083251953
1634229269.950638,6619,10.680795669555664
1634229308.1066382,6649,10.65254020690918
1634229359.1196382,6689,10.676368713378906
1634229396.975143,6719,10.792062759399414
1634229411.186638,6729,10.785393714904785
1634229423.6346414,6739,10.785393714904785
1634229438.7106416,6749,10.911133766174316
1634229451.3631418,6759,10.911133766174316
1634229479.3246415,6779,10.897872924804688
1634229494.6656427,6789,10.876038551330566
1634229509.7816427,6799,10.766456604003906
1634229551.4601374,6829,10.8023099899292
1634229566.7846417,6839,10.899348258972168
1634229579.6996427,6849,10.899348258972168
1634229607.7101414,6869,10.835349082946777
1634229635.176643,6889,10.750077247619629
1634229650.5036383,6899,10.84086799621582
1634229753.083638,6969,10.853432655334473
1634229794.0796442,6999,10.758209228515625
1634229856.631638,7039,10.895648956298828
1634229901.294139,7069,10.738543510437012
1634229928.9796429,7089,10.852293968200684
1634229956.5601447,7109,10.825135231018066
1634230009.760138,7149,10.70566463470459
1634230060.7711377,7189,10.728880882263184
1634230098.7851381,7219,10.781387329101562
1634230112.886138,7229,10.876866340637207
1634230124.710138,7239,10.876866340637207
1634230138.7166383,7249,10.795333862304688
1634230216.5976374,7309,10.973072052001953
1634230301.637143,7369,11.089778900146484
1634230335.5381427,7389,10.98926067352295
1634230348.242638,7399,10.98926067352295
1634230404.6246376,7439,10.874344825744629
1634230451.5546427,7469,11.099571228027344
1634230467.508143,7479,10.908563613891602
1634230510.2781427,7509,10.871143341064453
1634230525.5686414,7519,10.853883743286133
1634230540.335638,7529,10.77005672454834
1634230567.1536415,7549,10.802692413330078
1634230594.358138,7569,10.79299259185791
1634230672.266638,7629,10.721373558044434
1634230709.478638,7659,10.697250366210938
1634230723.5881379,7669,10.706679344177246
1634230760.1196377,7699,10.712665557861328
1634230773.593138,7709,10.767107963562012
1634230785.093638,7719,10.767107963562012
1634230810.6096382,7739,10.73133373260498
1634230824.547638,7749,10.786669731140137
1634230903.544638,7809,10.779230117797852
1634230955.6306374,7849,10.755560874938965
1634230969.8676379,7859,10.750041007995605
1634230997.3596382,7879,10.781734466552734
1634231024.598138,7899,10.767911911010742
1634231050.924138,7919,10.774848937988281
1634231065.344638,7929,10.774019241333008
1634231077.798638,7939,10.774019241333008
1634231091.8756385,7949,10.755291938781738
1634231103.004638,7959,10.755291938781738
1634231143.605638,7989,10.812828063964844
1634231170.6621382,8009,10.677401542663574
1634231197.8556423,8029,10.781620025634766
1634231240.933143,8059,10.706993103027344
1634231268.005643,8079,10.662281036376953
1634231281.001643,8089,10.662281036376953
1634231295.9536417,8099,10.764533996582031
1634231378.0786426,8159,10.724127769470215
1634231390.3776417,8169,10.724127769470215
1634231417.4041426,8189,10.729425430297852
1634231460.8621428,8219,10.809422492980957
1634231516.3426414,8259,10.735597610473633
1634231558.3441384,8289,10.749126434326172
1634231598.9276428,8319,10.762295722961426
1634231614.0081418,8329,10.872604370117188
1634231642.3821428,8349,10.857779502868652
1634231670.452143,8369,10.87264633178711
1634231699.3696396,8389,10.852458953857422
1634231771.2911427,8439,10.949125289916992
1634231815.6076384,8469,10.884391784667969
1634231843.8011384,8489,10.932780265808105
1634232062.3706381,8639,10.79116439819336
1634232115.6911428,8679,10.830443382263184
1634232142.8766427,8699,10.807300567626953
1634232155.220643,8709,10.807300567626953
1634232207.4506426,8749,10.838976860046387
1634232233.9571414,8769,10.93285846710205
1634232248.7836387,8779,10.73457145690918
1634232287.2251415,8809,10.804704666137695
1634232313.676142,8829,10.972341537475586
1634232339.8816433,8849,10.954326629638672
1634232380.6426373,8879,10.943437576293945
1634232406.123638,8899,10.967583656311035
1634232418.046638,8909,10.967583656311035
1634232445.6766381,8929,10.6801118850708
1634232496.7811382,8969,10.854578971862793
1634232547.5796378,9009,10.729174613952637
1634232636.8336382,9079,10.926421165466309
1634232650.9676378,9089,10.78756332397461
1634232661.8686388,9099,10.78756332397461
1634232675.7646375,9109,10.760028839111328
1634232702.462138,9129,10.816529273986816
1634232744.7866433,9159,10.764883041381836
1634232757.1646428,9169,10.764883041381836
1634232772.1796422,9179,10.789648056030273
1634232812.8751426,9209,10.796682357788086
1634232827.5771375,9219,10.73279094696045
1634232839.9161458,9229,10.73279094696045
1634232854.5966415,9239,10.764887809753418
1634232963.3461428,9319,10.750906944274902
1634232978.1671429,9329,10.805235862731934
1634233017.6181426,9359,10.859060287475586
1634233112.841143,9429,10.916717529296875
1634233152.391142,9459,10.89206314086914
1634233260.080644,9539,10.823241233825684
1634233274.739142,9549,10.96119213104248
1634233301.7001433,9569,10.94938850402832
1634233314.0566425,9579,10.94938850402832
1634233328.881139,9589,10.886771202087402
1634233370.9831429,9619,10.876811981201172
1634233383.4096427,9629,10.876811981201172
1634233410.6021428,9649,10.692203521728516
1634233437.2371416,9669,10.805352210998535
1634233452.0381415,9679,10.912637710571289
1634233506.4041417,9719,10.740412712097168
1634233518.1546426,9729,10.740412712097168
1634233571.9091427,9769,10.776494979858398
1634233586.5771377,9779,10.996146202087402
1634233597.1136382,9789,10.996146202087402
1634233611.2606382,9799,10.866653442382812
1634233648.5746398,9829,10.825292587280273
1634233662.4021373,9839,10.737805366516113
1634233676.361138,9849,10.89013385772705
1634233714.9886382,9879,11.184207916259766
1634233728.9661384,9889,10.916940689086914
1634233829.461138,9969,11.12090015411377
1634233881.6631393,10009,10.796945571899414
1634233908.8296373,10029,10.896119117736816
1634233936.103139,10049,11.090250015258789
1634233948.2006428,10059,11.090250015258789
1634233990.8886428,10089,10.846254348754883
1634234031.5756428,10119,10.779951095581055
1634234044.5751426,10129,10.779951095581055
1634234059.6581428,10139,10.892901420593262
1634234072.3951375,10149,10.892901420593262
1634234115.8796375,10179,10.999931335449219
1634234228.917143,10259,10.811768531799316
1634234256.9736383,10279,10.94256591796875
1634234284.547144,10299,10.86670970916748
1634234312.753642,10319,10.813131332397461
1634234328.2851424,10329,10.908084869384766
1634234375.2921422,10359,10.990448951721191
1634234404.4536428,10379,10.990161895751953
1634234434.6151397,10399,11.052685737609863
1634234507.0346382,10449,10.99828052520752
1634234603.703138,10519,10.954777717590332
1634234616.1466382,10529,10.954777717590332
1634234658.116138,10559,10.940831184387207
1634234685.235138,10579,10.945155143737793
1634234766.983638,10639,11.08941650390625
1634234780.9446378,10649,11.059713363647461
1634234808.6046429,10669,11.108237266540527
1634234837.1051428,10689,11.115251541137695
1634234893.2581453,10729,11.213666915893555
1634234948.6251428,10769,11.255098342895508
1634234974.7346427,10789,11.252228736877441
1634235045.6591377,10839,11.219901084899902
1634235057.6516426,10849,11.219901084899902
1634235072.840643,10859,11.15003490447998
1634235170.4896429,10929,11.241276741027832
1634235183.099143,10939,11.241276741027832
1634235264.7081428,10999,11.182470321655273
1634235323.1411426,11039,11.185449600219727
1634235335.9866426,11049,11.185449600219727
1634235351.2711427,11059,11.18150806427002
1634235470.2556381,11149,11.192571640014648
1634235499.207138,11169,11.265728950500488
1634235537.1871388,11199,11.290399551391602
1634235617.0181382,11259,11.324308395385742
1634235631.2001383,11269,11.425865173339844
1634235687.1626427,11309,11.431119918823242
1634235703.00614,11319,11.478949546813965
1634235732.4506426,11339,11.43807315826416
1634235746.0856428,11349,11.43807315826416
1634235761.1051433,11359,11.463188171386719
1634235805.973146,11389,11.399516105651855
1634235961.834643,11499,11.352561950683594
1634235999.2721405,11529,11.44621753692627
1634236039.966138,11559,11.404539108276367
1634236051.9421394,11569,11.404539108276367
1634236066.641138,11579,11.41292667388916
1634236103.807139,11609,11.422901153564453
1634236118.1066382,11619,11.513808250427246
1634236130.549638,11629,11.513808250427246
1634236336.0906427,11779,11.784770965576172
1634236386.3111427,11809,3.796125650405884
1634236425.484138,11829,11.631698608398438
1634236439.959142,11839,11.631698608398438
1634236474.7981381,11859,11.704071998596191
1634236489.4406393,11869,11.704071998596191
1634236535.7486386,11899,11.597699165344238
1634236583.6331377,11929,11.494281768798828
1634236597.6026428,11939,11.494281768798828
1634236613.9601429,11949,11.549022674560547
1634236630.5216415,11959,11.52646255493164
1634236661.218143,11979,11.611087799072266
1634236691.6891422,11999,11.588226318359375
1634236721.2411382,12019,11.514198303222656
1634236767.261144,12049,11.527600288391113
1634236796.6986427,12069,11.492081642150879
1634236826.6851428,12089,11.610507011413574
1634236857.6956375,12109,11.666126251220703
1634236887.810639,12129,11.602869987487793
1634236918.1271381,12149,11.61044692993164
1634237054.9061382,12249,11.529693603515625
1634237108.5081377,12289,11.565753936767578
1634237164.2531385,12329,11.554278373718262
1634237176.7051382,12339,11.554278373718262
1634237191.326143,12349,11.568217277526855
1634237219.600643,12369,11.651561737060547
1634237260.9671428,12399,11.637971878051758
1634237301.7261376,12429,11.611688613891602
1634237328.8846428,12449,11.547688484191895
1634237368.2546375,12479,11.564075469970703
1634237455.0011382,12539,11.467559814453125
1634237483.0836375,12559,11.566939353942871
1634237511.4781415,12579,11.531840324401855
1634237523.3496428,12589,11.531840324401855
1634237567.096139,12619,11.50960636138916
1634237582.522638,12629,11.549829483032227
1634237595.397143,12639,11.549829483032227
1634237639.3066428,12669,11.667207717895508
1634237752.883642,12749,11.694488525390625
1634237822.0251381,12799,11.784481048583984
1634237848.7241378,12819,11.741510391235352
1634237929.980138,12879,11.706771850585938
1634237984.8606374,12919,11.80788516998291
1634237999.839638,12929,11.776093482971191
1634238015.020138,12939,11.70955753326416
1634238027.9056382,12949,11.70955753326416
1634238055.8396375,12969,11.746603965759277
1634238115.2416415,13009,11.75169563293457
1634238144.2466426,13029,11.765002250671387
1634238156.9386427,13039,11.765002250671387
1634238260.0596426,13109,11.798694610595703
1634238288.4341428,13129,11.763864517211914
1634238334.1801429,13159,11.865042686462402
1634238347.8906376,13169,11.865042686462402
1634238393.6066377,13199,11.79124641418457
1634238409.6301415,13209,11.652657508850098
1634238483.5506427,13259,11.820327758789062
1634238497.0706375,13269,11.820327758789062
1634238512.9151428,13279,11.818951606750488
1634238554.9416428,13309,11.626039505004883
1634238599.3236432,13339,11.68816089630127
1634238615.1306398,13349,11.755727767944336
1634238628.4211378,13359,11.755727767944336
1634238644.0126429,13369,11.651984214782715
1634238657.3416414,13379,11.651984214782715
1634238747.6696415,13439,11.75834846496582
1634238834.6466427,13499,11.896418571472168
1634238850.586143,13509,11.943656921386719
1634238922.0991426,13559,11.932186126708984
1634238980.2996426,13599,12.28220272064209
1634239008.5026388,13619,11.990133285522461
1634239079.895638,13669,12.189663887023926
1634239136.3501399,13709,11.91191577911377
1634239239.1126502,13779,11.86501407623291
1634239267.3281379,13799,12.584918975830078
1634239315.2876377,13829,12.203292846679688
1634239346.2856379,13849,11.941450119018555
1634239362.8826416,13859,11.960466384887695
1634239408.3611414,13889,11.909066200256348
1634239422.225643,13899,11.909066200256348
1634239453.0986426,13919,11.338998794555664
1634239470.2851384,13929,12.13455581665039
1634239516.4541428,13959,11.926692008972168
1634239804.4481428,14129,12.224266052246094
1634239820.9946413,14139,12.224266052246094
1634239838.5351381,14149,12.270219802856445
1634239858.880643,14159,13.788786888122559
1634239932.641138,14199,18.38851547241211
1634239987.3636382,14229,10.812799453735352
1634240058.296138,14269,18.31583595275879
1634240072.4616382,14279,18.31583595275879
1634240090.9971383,14289,17.864336013793945
1634240163.8371382,14329,18.415660858154297
1634240180.746638,14339,18.415660858154297
1634240198.8181427,14349,18.67628288269043
1634240236.6951418,14369,18.715351104736328
1634240276.5976427,14389,18.583234786987305
1634240317.1761382,14409,18.50174331665039
1634240354.3961425,14429,18.08978843688965
1634240499.1141427,14509,17.97212791442871
1634240600.2691414,14559,15.680309295654297
1634240620.2406428,14569,18.62154197692871
1634240824.2786381,14659,17.123035430908203
1634240843.4781375,14669,18.81412124633789
1634241053.8291376,14779,12.20463752746582
1634241122.2491453,14819,18.194971084594727
1634241142.5906415,14829,18.1348819732666
1634241197.0216417,14859,18.519256591796875
1634241217.533638,14869,18.40559196472168
1634241278.6476388,14899,18.38693618774414
1634241319.8711414,14919,18.464580535888672
1634241339.6461422,14929,12.505756378173828
1634241355.5231428,14939,12.505756378173828
1634241489.460138,15009,18.32649040222168
1634241512.3571382,15019,18.047222137451172
1634241531.454638,15029,18.389297485351562
1634241550.9976382,15039,18.357093811035156
1634241610.528138,15069,17.777559280395508
1634241650.128138,15089,18.839214324951172
1634241669.440138,15099,18.839214324951172
1634241693.5966427,15109,17.07054901123047
1634241865.9876425,15189,18.399425506591797
1634241991.3871381,15239,16.742448806762695
1634242014.2246382,15249,23.342041015625
1634242081.553138,15279,21.140005111694336
1634242238.609638,15349,19.18634033203125
1634242283.7926383,15369,19.096878051757812
1634242512.360644,15469,19.27700424194336
1634242607.5131376,15519,19.055654525756836
1634242625.557138,15529,19.141698837280273
1634242671.4506378,15549,19.521564483642578
1634242688.240638,15559,19.521564483642578
1634242811.1221375,15619,16.397737503051758
1634242834.655138,15629,17.663938522338867
1634242953.3976414,15689,12.171123504638672
1634242974.6301422,15699,20.63226890563965
1634243188.6211374,15789,20.208454132080078
1634243281.0026433,15829,17.822795867919922
1634243336.2266414,15849,17.16725730895996
1634243416.025638,15889,12.016841888427734
1634243619.254138,15979,18.870956420898438
1634243667.9496374,15999,18.56334686279297
1634243731.3686383,16029,18.17443084716797
1634243770.5801382,16049,17.47100830078125
1634243793.1436427,16059,17.629236221313477
1634243991.6971433,16099,17.912153244018555
1634244032.579638,16109,19.251314163208008
1634244115.308144,16139,17.197267532348633
1634244235.344638,16189,16.833927154541016
1634244679.5546381,16209,19.087387084960938
1634244784.6001441,16249,17.90700340270996
1634244984.6551435,16269,17.60227394104004
1634245011.3176427,16279,19.346965789794922
1634245157.7951381,16289,17.752342224121094
1634245215.8341417,16309,18.95768928527832
1634245265.5486424,16329,18.537857055664062
1634245471.8236446,16379,16.812955856323242
1634245549.184638,16409,19.42194938659668
1634245602.8026388,16429,16.95128059387207
1634245660.290138,16459,19.776609420776367
1634245728.2946386,16489,18.033002853393555
1634245821.0706384,16529,20.59197998046875
1634245958.5126426,16559,17.802330017089844
1634246153.407638,16599,19.652528762817383
1634246176.143143,16609,20.457704544067383
1634246200.6241384,16619,19.64616584777832
1634246775.4756374,16689,12.430877685546875
1634246820.1286383,16709,17.77716636657715
1634246860.6486382,16729,19.560222625732422
1634246927.6501381,16759,19.12377166748047
1634246951.2741382,16769,17.785749435424805
1634247097.0772321,16829,19.59603500366211
1634247121.4142363,16839,19.71363067626953
1634247704.7612364,16879,20.459177017211914
1634247781.9542384,16919,18.954883575439453
1634247848.1592367,16949,20.40653419494629
1634247872.2097366,16959,20.45719337463379
1634247892.1267364,16969,18.987668991088867
1634247909.9622364,16979,18.987668991088867
1634247954.9097366,16999,19.632347106933594
1634248015.0187366,17029,19.091739654541016
1634248167.0177357,17099,19.100040435791016
1634248193.3002365,17109,18.99561309814453
1634248313.6332364,17159,19.46463966369629
1634248360.8377366,17179,18.565649032592773
1634248377.6582365,17189,18.565649032592773
1634248401.9407365,17199,19.66692543029785
1634248587.2292368,17289,11.917038917541504
1634248662.3387327,17329,20.61572265625
1634248681.695232,17339,20.32111167907715
1634248704.452233,17349,19.230327606201172
1634248725.116732,17359,19.10076332092285
1634248765.7747319,17379,17.9489688873291
1634248860.5017319,17429,12.312326431274414
1634248878.838232,17439,18.742246627807617
1634248913.3352363,17459,18.565876007080078
1634248934.4767365,17469,19.094173431396484
1634248954.7792354,17479,18.892478942871094
1634249025.3952374,17509,18.83327865600586
1634249070.8637366,17529,19.220413208007812
1634249094.3977365,17539,21.31087875366211
1634249115.9547367,17549,18.732784271240234
1634249317.219232,17639,19.739591598510742
1634249385.8977318,17669,17.519012451171875
1634249596.1897366,17759,17.808029174804688
1634249735.4307363,17819,20.62865447998047
1634249758.5817368,17829,20.7027645111084
1634249911.2032366,17889,20.751951217651367
1634249940.5102365,17899,21.86088752746582
1634249965.3277378,17909,20.65877914428711
1634250011.8842366,17929,21.34882164001465
1634250057.5637367,17949,20.893205642700195
1634250163.803232,17989,17.567174911499023
1634250308.3062317,18049,17.652278900146484
1634250332.405232,18059,20.743385314941406
1634250524.8767364,18139,17.63779067993164
1634250548.145737,18149,20.073421478271484
1634250613.0837367,18179,18.929950714111328
1634250681.9197361,18209,21.039873123168945
1634250778.3007364,18249,21.17485237121582
1634250826.5712366,18269,21.468669891357422
1634250937.2717364,18309,21.533634185791016
1634251107.0987363,18369,21.357118606567383
1634251213.3327367,18409,21.140058517456055
1634251238.2467363,18419,21.162891387939453
1634251323.5087366,18449,17.718786239624023
1634251373.5532353,18469,23.36054039001465
1634251445.0947366,18499,11.95374870300293
1634251548.980239,18539,22.53904151916504
1634251604.7572365,18559,23.19633674621582
1634251659.1277366,18579,22.12360191345215
1634251687.8852367,18589,17.683263778686523
1634251715.6522367,18599,23.32014274597168
1634251909.8132365,18669,21.628128051757812
1634251970.7652364,18689,17.529508590698242
1634251999.7427366,18699,23.435842514038086
1634252162.3447366,18759,23.04037094116211
1634252188.5742366,18769,17.557310104370117
1634252214.2677367,18779,22.381183624267578
1634252265.1017368,18799,23.704513549804688
1634252318.6587367,18819,22.10886573791504
1634252599.9932365,18939,23.80011749267578
1634252842.7077365,19029,23.199678421020508
1634252953.6607366,19069,22.207740783691406
1634253083.5072367,19119,24.343414306640625
1634253111.3672366,19129,22.11555290222168
1634253245.236737,19179,22.334999084472656
1634253271.284237,19189,22.223655700683594
1634253299.8267365,19199,22.92218780517578
1634253398.7592368,19239,23.2626953125
1634253419.5597365,19249,23.2626953125
1634253570.7377367,19309,22.228397369384766
1634253618.2977364,19329,22.31789207458496
1634253668.6947367,19349,20.229951858520508
1634253695.8377364,19359,24.87443733215332
1634253723.8077364,19369,22.544023513793945
1634253777.7027366,19389,22.520103454589844
1634253806.8072367,19399,23.804819107055664
1634253949.0452366,19449,23.620092391967773
1634254031.348232,19479,17.237520217895508
1634254086.028733,19499,23.804349899291992
1634254167.1367319,19529,22.85629653930664
1634254243.031732,19559,22.309459686279297
1634254316.8997316,19589,24.94371223449707
1634254368.7582319,19609,25.111770629882812
1634254523.543232,19669,22.919607162475586
1634254551.015732,19679,24.559415817260742
1634254606.616732,19699,25.26095962524414
1634254660.535732,19719,25.172510147094727
1634254894.853232,19809,24.981529235839844
1634254920.0092318,19819,24.97874641418457
1634254945.7232318,19829,19.306392669677734
1634254972.7722318,19839,25.175580978393555
1634255311.4142318,19979,22.974834442138672
1634255409.2502317,20019,24.633346557617188
1634255508.5172331,20059,23.232662200927734
1634255534.574232,20069,22.760496139526367
1634255611.731733,20099,25.742141723632812
1634255637.5302317,20109,24.183481216430664
1634255702.6452317,20139,7.886438369750977
1634255742.4107318,20159,22.54706573486328
1634255785.827232,20179,24.224580764770508
1634255908.806232,20229,22.62734603881836
1634255989.531732,20259,22.511669158935547
1634256044.0652318,20279,24.839298248291016
1634256064.1597319,20289,24.839298248291016
1634256119.415732,20309,25.245037078857422
1634256198.7082045,20339,25.404085159301758
1634256276.5972044,20369,25.39849853515625
1634256329.3367045,20389,25.41674041748047
1634256413.1047046,20419,25.354341506958008
1634256483.0067046,20449,25.729562759399414
1634256502.8387043,20459,25.729562759399414
1634256583.8402045,20489,25.515295028686523
1634256662.307204,20519,25.51009178161621
1634256862.2922046,20599,25.231660842895508
1634256889.3792055,20609,25.648542404174805
1634256939.5327048,20629,25.584060668945312
1634257067.9242046,20679,25.613004684448242
1634257202.2277043,20729,25.495691299438477
1634257229.7747045,20739,25.721614837646484
1634257256.6957045,20749,25.64497947692871
1634257313.5652044,20769,25.61867332458496
1634257338.3092046,20779,25.462764739990234
1634257390.0792046,20799,25.682371139526367
1634257444.1312041,20819,25.555965423583984
1634257524.1637046,20849,25.548442840576172
1634257551.4342043,20859,25.50530242919922
1634257658.9387047,20899,25.67729377746582
1634257791.7062047,20949,25.503429412841797
1634257842.9347045,20969,25.64515495300293
1634257996.6007044,21029,25.457107543945312
1634258023.9952047,21039,25.618505477905273
1634258049.2922046,21049,25.568557739257812
1634258076.5712044,21059,25.532615661621094
1634258101.9797046,21069,25.580440521240234
1634258174.6712046,21099,25.494373321533203
1634258226.4907045,21119,25.622669219970703
