Wall time,Step,Value
1634233384.491144,7249,13.432638168334961
1634233398.4011416,7259,13.432638168334961
1634233414.8461456,7269,14.499249458312988
1634233464.0206428,7299,15.732234001159668
1634233479.6976414,7309,15.732234001159668
1634233496.646138,7319,14.421797752380371
1634233559.744142,7359,15.171335220336914
1634233576.1666377,7369,12.912863731384277
1634233605.894638,7389,15.763980865478516
1634233621.7516384,7399,14.728693008422852
1634233635.4286377,7409,14.728693008422852
1634233650.8396378,7419,12.80451488494873
1634233680.943638,7439,14.347114562988281
1634233727.562638,7469,14.514386177062988
1634233744.4236386,7479,14.961118698120117
1634233774.659638,7499,14.147379875183105
1634233792.0366378,7509,14.430004119873047
1634233805.5856378,7519,14.430004119873047
1634233821.285138,7529,14.131667137145996
1634233838.063138,7539,14.360421180725098
1634233852.140638,7549,14.360421180725098
1634233868.687638,7559,13.875280380249023
1634233883.181138,7569,13.875280380249023
1634233932.7246428,7599,13.95950698852539
1634233949.7161374,7609,14.509085655212402
1634233981.9686375,7629,14.342657089233398
1634234017.6981428,7649,14.785690307617188
1634234034.017642,7659,14.785690307617188
1634234051.7956429,7669,14.298828125
1634234069.7396426,7679,14.707335472106934
1634234102.6896427,7699,14.27273178100586
1634234120.1741428,7709,14.780267715454102
1634234134.9786417,7719,14.780267715454102
1634234153.1791437,7729,14.654733657836914
1634234168.0446432,7739,14.654733657836914
1634234185.9126394,7749,14.712881088256836
1634234206.6321428,7759,14.85004997253418
1634234224.7676377,7769,14.182478904724121
1634234271.9666426,7799,15.014505386352539
1634234289.5316377,7809,13.955636978149414
1634234353.5631413,7839,18.96242904663086
1634234375.7621422,7849,19.100139617919922
1634234395.500138,7859,19.163156509399414
1634234433.696643,7879,19.20057487487793
1634234477.6451428,7899,18.839740753173828
1634234500.7896376,7909,25.842002868652344
1634234521.0071394,7919,25.84127426147461
1634234541.4231381,7929,25.84127426147461
1634234561.4156399,7939,19.03130531311035
1634234582.6241379,7949,26.077594757080078
1634234604.4441385,7959,25.729814529418945
1634234626.901638,7969,26.19594955444336
1634234669.8051379,7989,20.4626522064209
1634234696.9771383,7999,27.33991241455078
1634234719.9381373,8009,25.28518295288086
1634234772.2906406,8029,24.957841873168945
1634234844.3226376,8059,24.60545539855957
1634234870.0281417,8069,25.168642044067383
1634234894.4671426,8079,25.56512451171875
1634234919.993642,8089,25.59199333190918
1634234944.8351414,8099,25.50366973876953
1634234996.779138,8119,25.575563430786133
1634235017.8316398,8129,25.575563430786133
1634235043.4246428,8139,25.483638763427734
1634235096.9006417,8159,24.734163284301758
1634235123.879143,8169,25.39284896850586
1634235174.591638,8189,24.59889030456543
1634235254.8751428,8219,29.02667999267578
1634235307.6011448,8239,24.41313362121582
1634235334.3116417,8249,24.43741226196289
1634235362.9191427,8259,25.170501708984375
1634235437.472138,8289,25.23699378967285
1634235462.8316386,8299,24.94867706298828
1634235511.949638,8319,25.120271682739258
1634235536.831638,8329,24.896211624145508
1634235587.9531379,8349,25.7560977935791
1634235614.446638,8359,24.967647552490234
1634235637.2991383,8369,25.187280654907227
1634235686.9836428,8389,24.821435928344727
1634235710.1781428,8399,24.93357276916504
1634235783.3091414,8429,18.35542869567871
1634235805.3506427,8439,18.573640823364258
1634235852.992139,8459,25.40378761291504
1634235876.244638,8469,26.105388641357422
1634235910.827643,8479,24.54615020751953
1634235937.5571415,8489,24.86570167541504
1634235988.547638,8509,24.70337677001953
1634236012.2751384,8519,25.100828170776367
1634236036.0261383,8529,18.403688430786133
1634236056.937638,8539,18.403688430786133
1634236109.359638,8559,25.07423210144043
1634236162.985638,8579,26.551464080810547
1634236215.727138,8599,25.428577423095703
1634236242.9801385,8609,26.34148406982422
1634236267.5381382,8619,18.599485397338867
1634236293.3686385,8629,25.348400115966797
1634236320.9146414,8639,24.791175842285156
1634236431.188142,8679,25.198522567749023
1634236458.2011428,8689,25.906177520751953
1634236484.6326416,8699,25.291109085083008
1634236513.047643,8709,25.354412078857422
1634236602.7571428,8739,24.93177032470703
1634236631.8076427,8749,26.159347534179688
1634236659.4306414,8759,25.307723999023438
1634236687.5821438,8769,25.32373046875
1634236714.771143,8779,25.136032104492188
1634236768.463638,8799,26.029422760009766
1634236797.6006424,8809,26.067834854125977
1634236825.5526428,8819,25.991758346557617
1634236857.178643,8829,26.17053985595703
1634236912.600139,8849,25.957908630371094
1634236967.336138,8869,25.704879760742188
1634236994.9246385,8879,25.44942283630371
1634237019.500638,8889,25.17250633239746
1634237044.9896383,8899,24.96375846862793
1634237073.0131383,8909,25.665790557861328
1634237133.161138,8929,25.477100372314453
1634237159.770138,8939,25.13425636291504
1634237185.9056387,8949,24.982927322387695
1634237249.8191428,8969,25.70500373840332
1634237284.9211428,8979,25.94414520263672
1634237342.6941428,8999,25.208982467651367
1634237371.6861386,9009,25.168500900268555
1634237497.2646427,9049,25.137680053710938
1634237526.3981376,9059,25.238086700439453
1634237591.2066433,9079,25.835433959960938
1634237621.9421434,9089,25.602388381958008
1634237650.3761427,9099,24.893085479736328
1634237681.896144,9109,25.376447677612305
1634237709.7116427,9119,25.96190071105957
1634237738.1646428,9129,25.18476676940918
1634237769.0586429,9139,24.805784225463867
1634237827.7376382,9159,25.709129333496094
1634237854.823638,9169,25.080087661743164
1634237882.487138,9179,25.212684631347656
1634237970.975138,9209,25.20444107055664
1634237996.5536377,9219,25.75499725341797
1634238024.3311388,9229,25.535327911376953
1634238053.0391386,9239,25.687908172607422
1634238109.3541427,9259,25.162586212158203
1634238288.2431428,9319,25.047199249267578
1634238316.1506426,9329,25.90545654296875
1634238345.1526377,9339,24.658355712890625
1634238377.2331429,9349,24.836835861206055
1634238409.0051427,9359,25.599082946777344
1634238525.8706427,9399,24.83976173400879
1634238615.5326428,9429,24.7603816986084
1634238643.6131427,9439,24.855205535888672
1634238701.7466428,9459,25.75306510925293
1634238796.2596428,9489,25.681396484375
1634238827.2341378,9499,26.57691192626953
1634238889.350143,9519,26.22771644592285
1634238923.288638,9529,26.52685546875
1634238962.5371428,9539,25.84021759033203
1634238991.1956382,9549,25.59830093383789
1634239057.1291382,9569,26.375362396240234
1634239088.3861382,9579,26.450668334960938
1634239116.863638,9589,20.175952911376953
1634239150.559638,9599,26.185623168945312
1634239182.035638,9609,26.237564086914062
1634239213.300638,9619,25.380098342895508
1634239248.1221378,9629,26.112924575805664
1634239278.6241398,9639,25.461795806884766
1634239307.2581382,9649,25.522045135498047
1634239373.4646378,9669,25.482954025268555
1634239403.4416428,9679,25.423341751098633
1634239465.0986433,9699,26.51463508605957
1634239535.4466426,9719,26.22011947631836
1634239569.1671429,9729,26.5146541595459
1634239641.7436416,9749,26.592546463012695
1634239720.3906379,9769,25.73238754272461
1634239753.1771467,9779,26.23280143737793
1634239785.3051429,9789,25.853281021118164
1634239814.4691427,9799,19.288299560546875
1634239902.818638,9829,25.632333755493164
1634239927.804638,9839,19.42670440673828
1634239954.406638,9849,24.784469604492188
1634239979.299638,9859,25.242141723632812
1634240035.653638,9879,25.387483596801758
1634240063.6746407,9889,25.714902877807617
1634240123.8936381,9909,24.88663101196289
1634240154.8176394,9919,25.34450912475586
1634240301.7016418,9969,24.824922561645508
1634240330.9681427,9979,24.833839416503906
1634240388.4991426,9999,24.534013748168945
1634240415.4691427,10009,24.8911075592041
1634240470.1836429,10029,24.86518669128418
1634240501.1361425,10039,24.898887634277344
1634240527.4816425,10049,24.738998413085938
1634240555.329639,10059,24.708091735839844
1634240613.3906431,10079,25.925535202026367
1634240642.4696414,10089,24.922649383544922
1634240672.2791429,10099,25.974136352539062
1634240734.0626426,10119,25.304798126220703
1634240762.5536427,10129,25.225263595581055
1634240792.094638,10139,25.905336380004883
1634240826.6391387,10149,25.61355209350586
1634240919.6951377,10179,25.7622127532959
1634240974.540139,10199,26.247005462646484
1634241072.0226383,10229,30.070154190063477
1634241141.8151426,10249,26.632362365722656
1634241174.6891394,10259,26.870933532714844
1634241216.379643,10269,30.352006912231445
1634241256.956143,10279,26.561424255371094
1634241329.9856427,10299,26.400388717651367
1634241382.8726413,10319,26.283552169799805
1634241426.3856382,10329,29.991455078125
1634241453.7696393,10339,25.282203674316406
1634241524.075138,10359,26.329774856567383
1634241552.3961382,10369,25.18117332458496
1634241581.2731383,10379,25.430130004882812
1634241614.993638,10389,26.668901443481445
1634241641.790138,10399,25.403078079223633
1634241732.8711429,10429,25.418516159057617
1634241767.2921376,10439,24.788188934326172
1634241802.1881428,10449,24.917156219482422
1634241977.8996406,10499,25.04554557800293
1634242012.6056378,10509,25.008825302124023
1634242045.616138,10519,25.755657196044922
1634242076.439138,10529,25.082340240478516
1634242136.037638,10549,25.31470489501953
1634242164.07914,10559,25.57144546508789
1634242191.7966383,10569,25.77463150024414
1634242219.6361377,10579,25.21725082397461
1634242246.845638,10589,25.395000457763672
1634242390.4286416,10639,25.848970413208008
1634242416.7831383,10649,25.249740600585938
1634242443.9091392,10659,25.413450241088867
1634242473.2591429,10669,25.51259422302246
1634242501.2361429,10679,25.60947608947754
1634242529.5631418,10689,25.823604583740234
1634242586.1001425,10709,25.587621688842773
1634242613.7316391,10719,25.22088050842285
1634242640.6101382,10729,25.217782974243164
1634242669.6096382,10739,25.209091186523438
1634242694.5906382,10749,25.180788040161133
1634242720.823138,10759,25.26580810546875
1634242747.751138,10769,25.280797958374023
1634242774.702638,10779,25.21332550048828
1634242801.6251383,10789,25.3487548828125
1634242855.4591384,10809,25.30771827697754
1634242882.149138,10819,25.52690315246582
