Wall time,Step,Value
1634300178.8602047,15739,37.81525802612305
1634300246.6137052,15749,38.43562698364258
1634300296.793207,15759,18.50316619873047
1634300352.748205,15769,37.95695877075195
1634300400.0782056,15779,25.254472732543945
1634300447.779206,15789,37.9317512512207
1634300478.6702046,15799,25.164796829223633
1634300522.7427042,15809,36.93416213989258
1634300565.1952057,15819,21.78939437866211
1634300607.4602048,15829,20.793378829956055
1634300652.6362052,15839,27.650718688964844
1634300704.9302094,15849,30.41710662841797
1634300766.803204,15859,39.498573303222656
1634300819.2717054,15869,38.844749450683594
1634300863.9882038,15879,18.99847412109375
1634300917.183705,15889,25.86786651611328
1634300969.4212043,15899,25.530532836914062
1634301022.0817056,15909,30.295875549316406
1634301073.5932045,15919,25.3807315826416
1634301119.1752052,15929,37.85491180419922
1634301181.552205,15939,39.19926834106445
1634301238.3322098,15949,39.34242248535156
1634301296.8532047,15959,39.441680908203125
1634301373.9902046,15969,39.26833724975586
1634301419.6757066,15979,30.19918441772461
1634301485.825206,15989,33.1489372253418
1634301566.559207,15999,37.96433639526367
1634301626.618705,16009,37.936363220214844
1634301687.594705,16019,39.249183654785156
1634301760.3517058,16029,37.92536544799805
1634301831.5692046,16039,38.755062103271484
1634301877.6157053,16049,38.022979736328125
1634301924.2942042,16059,39.48486328125
1634302002.718705,16069,39.08005905151367
1634302084.4687052,16079,36.97959518432617
1634302161.1957052,16089,39.23300552368164
1634302223.6912043,16099,39.25768280029297
1634302295.464207,16109,39.465084075927734
1634302368.8242056,16119,38.94551467895508
1634302421.3447049,16129,39.04184341430664
1634302473.6427047,16139,29.498096466064453
1634302536.4577048,16149,30.668577194213867
1634302595.456705,16159,40.68035888671875
1634302644.0047045,16169,30.878061294555664
1634302725.6987047,16179,39.16520690917969
1634302795.4092054,16189,37.71354293823242
1634302866.8472054,16199,39.01298522949219
1634302940.8502052,16209,37.77906799316406
1634303008.7857053,16219,37.734981536865234
1634303071.464705,16229,26.84825325012207
1634303141.762705,16239,37.9083251953125
1634303190.318707,16249,37.883670806884766
1634303250.2687058,16259,38.80681610107422
1634303296.4697058,16269,30.252784729003906
1634303339.4852061,16279,30.597272872924805
1634303397.3187044,16289,37.702701568603516
1634303463.9342043,16299,38.941287994384766
1634303509.688705,16309,29.63859748840332
1634303557.7207048,16319,30.164962768554688
1634303597.1852043,16329,26.386714935302734
1634303639.4212043,16339,37.68670654296875
1634303685.7047045,16349,37.66825485229492
1634303743.562205,16359,41.044578552246094
1634303793.2222044,16369,30.625951766967773
1634303852.7797046,16379,41.264530181884766
1634303899.4912043,16389,26.157939910888672
1634303957.1477044,16399,26.50200653076172
1634304008.6942046,16409,40.68574905395508
1634304053.970205,16419,29.91139793395996
1634304097.6837053,16429,30.136619567871094
1634304147.8187065,16439,25.697893142700195
1634304209.930704,16449,37.65217208862305
1634304255.8297048,16459,40.66798400878906
1634304313.0517051,16469,37.861000061035156
1634304376.2417057,16479,37.94430923461914
1634304422.415205,16489,30.519865036010742
1634304475.3902087,16499,30.5639705657959
1634304528.4627051,16509,41.32587814331055
1634304568.413704,16519,27.10980796813965
1634304624.669205,16529,40.601097106933594
1634304674.6297057,16539,40.51988983154297
1634304722.6222043,16549,41.132205963134766
1634304787.5307062,16559,40.92466354370117
1634304829.9292047,16569,40.96819305419922
1634304887.1417048,16579,40.420169830322266
1634304933.714706,16589,41.718570709228516
1634304992.844204,16599,37.66111373901367
1634305048.8452055,16609,26.07147979736328
1634305083.7597072,16619,26.195302963256836
1634305136.074704,16629,42.423763275146484
1634305185.4032063,16639,26.405200958251953
1634305268.2672038,16649,42.14057540893555
1634305320.4322047,16659,26.44703483581543
1634305407.9717047,16669,76.51998138427734
1634305543.223208,16679,73.49150085449219
1634305662.2052057,16689,43.2103157043457
1634305786.808705,16699,74.2533950805664
1634305895.4092052,16709,64.99430084228516
1634305997.7952037,16719,64.851806640625
1634306064.1437054,16729,65.27722930908203
1634306181.092705,16739,82.87676239013672
1634306248.9147048,16749,25.565797805786133
1634306310.1972046,16759,84.24357604980469
1634306401.8232045,16769,40.850799560546875
1634306477.3542044,16779,41.5352783203125
1634306524.8812044,16789,26.18651580810547
1634306587.6397045,16799,26.28106117248535
1634306670.6127045,16809,63.10795211791992
1634306760.5772047,16819,62.83552551269531
1634306804.099205,16829,25.445592880249023
1634306899.6887045,16839,63.15829086303711
1634306941.9522045,16849,25.10201072692871
1634307012.2842045,16859,62.96192169189453
1634307124.6307042,16869,73.45433044433594
1634307195.938705,16879,65.83202362060547
1634307271.7597053,16889,18.92499351501465
1634307339.1212044,16899,14.59504222869873
1634307371.8822048,16909,26.161706924438477
1634307418.0637045,16919,32.43666458129883
1634307527.8207045,16929,25.381052017211914
1634307615.7102048,16939,74.50313568115234
1634307673.7497041,16949,24.999732971191406
1634307795.4142044,16959,76.12257385253906
1634307890.6122048,16969,76.91368103027344
1634308022.5312052,16979,30.443077087402344
1634308161.8237047,16989,54.05767059326172
1634308239.1437047,16999,81.82144165039062
1634308317.2122047,17009,32.09788131713867
1634308396.9397047,17019,32.022621154785156
1634308499.7857046,17029,91.4890365600586
1634308575.819204,17039,79.24713897705078
1634308714.8217049,17049,83.65986633300781
1634308786.679205,17059,90.3498764038086
1634308864.8687048,17069,92.48533630371094
1634309025.5182054,17079,83.7333984375
1634309130.200205,17089,36.606998443603516
1634309208.8057046,17099,66.44991302490234
1634309284.8407047,17109,66.50856018066406
1634309351.8097043,17119,66.05250549316406
1634309479.8487053,17129,75.16475677490234
1634309570.7957046,17139,91.96537780761719
1634309719.5087035,17149,73.76935577392578
1634309937.253204,17159,54.567230224609375
1634310090.3742042,17169,80.67903900146484
1634310171.4162047,17179,81.49258422851562
1634310278.3822045,17189,97.07401275634766
1634310341.9487045,17199,51.27097702026367
1634310451.034705,17209,72.70600128173828
1634310545.6587043,17219,74.12885284423828
1634310659.7717047,17229,66.99270629882812
1634310714.5377045,17239,53.44984817504883
1634310745.9537036,17249,27.68317985534668
1634310795.7932062,17259,27.454710006713867
1634310867.1337047,17269,24.968128204345703
1634310938.206205,17279,24.666833877563477
1634310997.9437046,17289,61.220794677734375
1634311054.8682046,17299,83.44474792480469
1634311173.498705,17309,79.36837005615234
1634311253.2982044,17319,14.931517601013184
1634311301.0002043,17329,40.68191909790039
1634311392.8402047,17339,88.4384994506836
1634311488.3322048,17349,90.57742309570312
1634311661.3402047,17359,67.42459106445312
1634311812.358207,17369,67.78856658935547
1634311988.9637043,17379,92.9246597290039
1634312151.1862047,17389,30.32310676574707
1634312305.8092072,17399,65.76929473876953
1634312486.409205,17409,92.94780731201172
1634312658.144706,17419,94.13556671142578
1634312818.2552054,17429,91.74813079833984
1634313013.9187055,17439,95.78025817871094
1634313098.244705,17449,94.85066223144531
1634313310.6162052,17459,94.6797103881836
1634313570.7042043,17469,98.27938842773438
1634313668.5942051,17479,26.71868133544922
1634313768.278705,17489,95.89795684814453
1634313837.078207,17499,65.60762023925781
1634313948.0077055,17509,94.33856964111328
1634314158.9307046,17519,92.32933807373047
1634314283.0702064,17529,91.97180938720703
1634314459.8247044,17539,94.01658630371094
1634314635.9007046,17549,18.60966682434082
1634314742.8317041,17559,14.918232917785645
1634314889.5872066,17569,11.687224388122559
1634314976.5527053,17579,93.92005157470703
1634315074.8597045,17589,90.88243103027344
1634315130.7487037,17599,52.24820327758789
1634315233.9847045,17609,93.36924743652344
1634315942.6347044,17619,51.252784729003906
1634316104.6272044,17629,52.06790542602539
1634316186.3037045,17639,52.31996536254883
1634316262.5402048,17649,67.43500518798828
1634316401.9132042,17659,31.97454071044922
1634316496.6577046,17669,51.130977630615234
1634316594.3197038,17679,92.13529205322266
1634316682.5102053,17689,91.44007110595703
1634316831.6807044,17699,90.12450408935547
1634316986.6872046,17709,91.65451049804688
1634317107.2122035,17719,90.82713317871094
1634317225.939706,17729,40.97077178955078
1634317287.1542044,17739,40.81599807739258
1634317363.7362049,17749,52.175750732421875
1634317442.2607052,17759,52.11358642578125
1634317489.3692045,17769,26.12453269958496
1634317548.453204,17779,66.14659881591797
1634317664.8572047,17789,94.1194839477539
1634317786.8077047,17799,51.99111557006836
1634317860.1997046,17809,70.23235321044922
1634317919.0972052,17819,30.255224227905273
1634317995.9302046,17829,58.85761260986328
1634318117.057704,17839,97.35285186767578
1634318335.9927046,17849,3.2068862915039062
1634318359.6602046,17859,3.1910605430603027
1634318506.8642044,17869,3.0515401363372803
1634318686.7212043,17879,93.32098388671875
1634318920.3897045,17889,92.05913543701172
1634319001.8027046,17899,68.20152282714844
1634319073.9102044,17909,97.42254638671875
1634319153.7267044,17919,97.49602508544922
1634319283.6937048,17929,51.11383056640625
1634319394.2147036,17939,97.00086975097656
1634319677.7897048,17949,94.83842468261719
1634319920.4142048,17959,52.467769622802734
1634320055.9237046,17969,95.45560455322266
1634320288.261205,17979,93.24510192871094
1634320445.0992045,17989,26.130945205688477
1634320524.387705,17999,26.081687927246094
1634320590.056704,18009,67.14713287353516
1634320695.2817047,18019,75.49701690673828
1634320809.1462045,18029,87.18251037597656
1634320947.5892045,18039,65.50830841064453
1634321077.3892045,18049,28.66038703918457
1634321179.1002045,18059,86.47435760498047
1634321284.1692045,18069,86.71741485595703
1634321357.7872052,18079,86.87062072753906
1634321432.4147046,18089,70.83748626708984
1634321501.2302043,18099,47.76776885986328
1634321567.6187043,18109,47.510406494140625
1634321711.8597045,18119,93.03805541992188
1634321861.0702057,18129,90.17163848876953
1634321972.1212049,18139,93.6099853515625
1634322132.7717052,18149,94.44749450683594
1634322234.5052042,18159,98.1159439086914
1634322445.3977041,18169,66.72164154052734
1634322525.852204,18179,24.994813919067383
1634322668.538204,18189,92.54269409179688
1634322794.5002046,18199,22.110675811767578
1634323013.9427047,18209,93.89415740966797
1634323160.0742106,18219,90.37767028808594
1634323274.8652046,18229,50.86500930786133
1634323376.6747067,18239,94.66544342041016
1634323499.7152047,18249,95.04927062988281
1634323669.4882042,18259,100.38240814208984
1634323800.476704,18269,91.19432067871094
1634323924.8392057,18279,92.26850891113281
1634323991.1437047,18289,26.137849807739258
1634324067.7827048,18299,99.68834686279297
1634324170.0387042,18309,80.55884552001953
1634324299.616705,18319,98.12956237792969
1634324446.7847044,18329,92.6031723022461
1634324674.7692044,18339,97.79198455810547
1634324893.922705,18349,80.69676971435547
1634325037.3142047,18359,81.39932250976562
1634325171.269705,18369,97.9256362915039
1634325375.2297044,18379,97.00458526611328
1634325647.4557047,18389,98.17462158203125
1634325784.0707052,18399,3.1443519592285156
1634325856.5477045,18409,103.25657653808594
1634325991.808705,18419,100.15831756591797
1634326278.702705,18429,96.15997314453125
1634326411.4952054,18439,97.53096008300781
1634326618.1182048,18449,99.73285675048828
1634326753.8197045,18459,30.596912384033203
1634326832.6602046,18469,103.28736877441406
1634326948.8042045,18479,94.24378967285156
1634327076.5117047,18489,104.9469985961914
1634327231.3562047,18499,102.53168487548828
1634327329.4087045,18509,82.96459197998047
1634327549.5997045,18519,102.38130950927734
1634327644.6747043,18529,70.51616668701172
1634327748.4332044,18539,70.36774444580078
1634327815.1727045,18549,66.39363098144531
1634327954.1507041,18559,102.21665954589844
1634328037.4612043,18569,88.34553527832031
1634328097.3652043,18579,80.71782684326172
1634328197.3462045,18589,41.16338348388672
1634328261.5627043,18599,40.84443664550781
1634328333.6142046,18609,41.19660949707031
1634328416.0787048,18619,40.90856170654297
1634328489.8047042,18629,52.149627685546875
1634328646.6757045,18639,100.5359878540039
1634328766.898704,18649,92.47230529785156
1634328909.6092045,18659,97.29161071777344
1634329008.3127058,18669,47.985530853271484
1634329116.0462043,18679,101.4393539428711
1634329269.6032057,18689,99.45599365234375
1634329521.8737051,18699,99.42778778076172
1634329615.454704,18709,81.18974304199219
1634329684.0027044,18719,70.81949615478516
1634329773.5252044,18729,66.57929229736328
1634329879.4657047,18739,103.20465087890625
1634329954.9292042,18749,26.367868423461914
1634330049.0922046,18759,42.677284240722656
1634330174.6597047,18769,101.61722564697266
1634330334.3752038,18779,65.4139175415039
1634330429.3592045,18789,70.5851058959961
1634330586.0022042,18799,106.60091400146484
1634330665.8747046,18809,41.19236373901367
1634330757.7532048,18819,106.64071655273438
1634330918.9112046,18829,13.778287887573242
1634331006.7377045,18839,102.87922668457031
1634331083.3467047,18849,13.920351028442383
1634331198.5612051,18859,101.1490249633789
1634331328.6172044,18869,23.737720489501953
1634331411.9402058,18879,99.59352111816406
1634331503.9752047,18889,97.20105743408203
1634331650.1572044,18899,98.89303588867188
1634331856.5127046,18909,105.78013610839844
1634331944.941705,18919,95.01346588134766
1634332105.2692044,18929,103.405029296875
1634332318.8557045,18939,83.4560317993164
1634332476.6532044,18949,105.39019012451172
1634332580.346205,18959,11.824996948242188
1634332799.6742043,18969,101.07533264160156
1634332935.4237046,18979,101.83533477783203
1634333016.8757043,18989,11.905576705932617
1634333125.6322043,18999,98.95099639892578
1634333312.901204,19009,87.99998474121094
1634333412.137204,19019,87.6439208984375
1634333502.425705,19029,101.14833068847656
1634333633.6717052,19039,99.49172973632812
1634333745.6932044,19049,104.80028533935547
1634333976.9377055,19059,105.84351348876953
1634334143.7797039,19069,104.7343978881836
1634334321.9797046,19079,97.95903778076172
1634334455.761205,19089,101.58968353271484
1634334614.3367045,19099,107.03172302246094
1634334859.9717042,19109,107.24932861328125
1634335061.1357043,19119,66.9519271850586
1634335249.9167042,19129,3.1746654510498047
1634335370.9302049,19139,107.37349700927734
1634335436.5877042,19149,106.01448822021484
1634335545.2987041,19159,107.91779327392578
1634335662.7867043,19169,98.50031280517578
1634335809.9142041,19179,107.78831481933594
1634335972.7017047,19189,70.99790954589844
1634336096.980705,19199,106.23188018798828
1634336194.6092043,19209,2.9710357189178467
1634336301.0832043,19219,108.00637817382812
1634336431.196704,19229,70.61493682861328
1634336525.0972042,19239,107.4223403930664
1634336619.0227044,19249,25.25502586364746
1634336776.8217046,19259,101.30657958984375
1634336902.2677045,19269,107.44159698486328
1634337003.0782049,19279,24.283920288085938
1634337141.4817045,19289,59.03998565673828
1634337171.2617044,19299,2.4162003993988037
1634337247.3472047,19309,103.21337890625
1634337462.7862046,19319,103.11451721191406
1634337565.7837043,19329,108.16264343261719
1634337804.648705,19339,15.325881958007812
1634337974.7032049,19349,104.64592742919922
1634338059.7142038,19359,70.43069458007812
1634338260.2292044,19369,103.10211944580078
1634338360.9477046,19379,26.036666870117188
1634338433.0712047,19389,66.50520324707031
1634338551.3852046,19399,97.29820251464844
1634338715.7517052,19409,33.848228454589844
1634338817.0347042,19419,102.64584350585938
1634338932.3837047,19429,25.94863510131836
1634339090.825204,19439,107.00385284423828
1634339266.2037046,19449,107.08573913574219
1634339353.5437045,19459,2.910026788711548
1634339423.7217047,19469,103.05443572998047
1634339521.3517048,19479,108.80069732666016
1634339616.1757052,19489,71.35111236572266
1634339806.0922046,19499,107.77812957763672
1634339974.2057045,19509,106.5525894165039
1634340189.100705,19519,103.9453353881836
1634340316.3452046,19529,109.63536071777344
1634340435.4147046,19539,106.24378204345703
1634340541.0957046,19549,70.94024658203125
1634340687.3762043,19559,107.35030364990234
1634340775.4317045,19569,53.407127380371094
1634340848.2952056,19579,53.85763168334961
1634341004.5242045,19589,109.60938262939453
1634341113.3317046,19599,25.955036163330078
1634341184.5677047,19609,12.287057876586914
1634341285.3902054,19619,65.13414764404297
1634341359.7042046,19629,110.65283203125
1634341426.342704,19639,110.85968780517578
1634341495.2777042,19649,110.8874282836914
1634341575.3682039,19659,71.0729751586914
1634341675.3297048,19669,20.78940773010254
1634341740.7107043,19679,31.24286651611328
1634341800.7607045,19689,53.56806564331055
1634341893.970205,19699,110.31048583984375
1634342037.2517047,19709,109.05335998535156
1634342173.4112053,19719,109.66065979003906
1634342383.9572048,19729,30.7666072845459
1634342444.117206,19739,110.82250213623047
1634342564.974704,19749,12.811578750610352
1634342616.157205,19759,12.517454147338867
1634342683.4137046,19769,65.39838409423828
1634342751.3752046,19779,106.20319366455078
1634342830.814705,19789,66.39570617675781
1634342916.6097054,19799,109.86107635498047
1634343005.684704,19809,47.806640625
1634343061.8327045,19819,47.575252532958984
1634343170.1232045,19829,109.74258422851562
1634343269.0177052,19839,89.99085998535156
1634343402.1442046,19849,108.93927764892578
1634343511.5557048,19859,109.15900421142578
1634343673.3667057,19869,106.93023681640625
1634343872.4422047,19879,105.44775390625
1634344142.8207045,19889,65.7092514038086
1634344317.561706,19899,107.37210083007812
1634344399.7927043,19909,107.49632263183594
1634344485.504704,19919,106.31681823730469
1634344587.1312046,19929,106.91850280761719
1634344855.3992045,19939,105.72224426269531
1634344985.8512042,19949,106.57099914550781
1634345124.2307043,19959,65.2397689819336
1634345170.4317045,19969,12.809690475463867
1634345263.355204,19979,12.606328964233398
1634345315.6862044,19989,12.691422462463379
1634345369.2307062,19999,65.50263214111328
1634345459.1917048,20009,81.50752258300781
1634345615.0227053,20019,106.07421875
1634345710.9517043,20029,63.67317199707031
1634345802.9152048,20039,65.66118621826172
1634345902.2882044,20049,66.2696762084961
1634345979.8717046,20059,108.98971557617188
1634346079.4187043,20069,107.98908233642578
1634346218.4067044,20079,77.13722229003906
1634346364.3367047,20089,106.60576629638672
1634346511.7937045,20099,106.52525329589844
1634346631.4432054,20109,106.25237274169922
1634346763.2117045,20119,69.66602325439453
1634346905.3992045,20129,108.13243103027344
1634347052.4232047,20139,104.88874816894531
1634347140.8647046,20149,70.25685119628906
1634347201.671705,20159,25.931419372558594
1634347304.0377054,20169,106.02925109863281
1634347426.8232052,20179,102.37688446044922
1634347619.2427046,20189,100.88320922851562
1634347816.7962043,20199,103.77130889892578
1634347868.4752047,20209,12.619613647460938
1634347957.2247045,20219,26.961971282958984
1634348204.955705,20229,106.97908782958984
1634348311.4737043,20239,66.48997497558594
1634348450.6532044,20249,107.9151611328125
1634348548.0452049,20259,27.117490768432617
1634348608.510205,20269,26.308908462524414
1634348694.8067045,20279,107.87322235107422
1634348797.3857045,20289,109.97518920898438
1634348903.895705,20299,65.83780670166016
1634349089.2297044,20309,66.33366394042969
1634349218.250206,20319,109.37760925292969
1634349327.9897044,20329,109.58810424804688
1634349485.9032047,20339,107.83467102050781
1634349583.4062057,20349,107.82964324951172
1634349723.3862045,20359,102.447998046875
1634349872.0797045,20369,108.06121063232422
1634350015.4982042,20379,108.41011810302734
1634350158.6557045,20389,109.71017456054688
1634350219.3697047,20399,31.08258819580078
1634350272.8682046,20409,80.91873931884766
1634350332.9712055,20419,108.61836242675781
1634350445.0902047,20429,23.74518394470215
1634350530.8447049,20439,71.03594970703125
1634350667.1372058,20449,106.60154724121094
1634350777.7917047,20459,70.95661163330078
1634350872.3522043,20469,108.16351318359375
1634350991.1207044,20479,63.43045425415039
1634351059.103705,20489,66.22349548339844
1634351143.8782048,20499,66.52230072021484
1634351233.0367045,20509,104.93225860595703
1634351359.6662042,20519,66.7606430053711
1634351450.2427042,20529,108.07169342041016
1634351544.0982044,20539,109.97095489501953
1634351621.1707044,20549,110.81353759765625
1634351765.1722052,20559,107.01356506347656
1634351847.5717046,20569,30.956127166748047
1634351970.4902048,20579,84.27613067626953
1634352064.0992055,20589,98.5984878540039
1634352189.3597045,20599,70.8589859008789
1634352261.7707047,20609,12.39363956451416
1634352316.8637047,20619,30.818498611450195
1634352390.2972045,20629,92.47393035888672
1634352486.5857046,20639,92.32191467285156
1634352530.1887047,20649,48.35966873168945
1634352615.7072046,20659,35.81481170654297
1634352724.4127045,20669,70.84537506103516
1634352804.910204,20679,70.98595428466797
1634353000.1757042,20689,109.52989196777344
1634353134.3192048,20699,108.79582214355469
1634353274.607205,20709,64.95178985595703
1634353446.8452046,20719,82.25008392333984
1634353569.7992046,20729,109.1179428100586
1634353648.4517045,20739,31.21910858154297
1634353814.4572043,20749,10.961038589477539
1634353893.8817048,20759,87.01712799072266
1634353946.8472052,20769,11.209885597229004
1634354074.4877045,20779,106.88248443603516
1634354193.3052056,20789,10.990482330322266
1634354303.3242042,20799,10.925115585327148
1634354405.4562047,20809,35.94996643066406
1634354557.9572055,20819,100.85041809082031
1634354695.1727045,20829,54.92000961303711
1634354800.2262044,20839,52.32219696044922
1634354866.2862046,20849,11.129528999328613
1634355008.1572068,20859,108.14147186279297
1634355078.5792046,20869,11.219589233398438
1634355213.7602043,20879,111.2934799194336
1634355315.4937046,20889,109.46134948730469
1634355446.373205,20899,52.45170974731445
1634355611.0197046,20909,109.50946044921875
1634355763.2682045,20919,108.38034057617188
1634356037.0807064,20929,70.9668197631836
1634356280.359205,20939,107.4682388305664
1634356391.8307047,20949,110.50424194335938
1634356528.9022045,20959,112.0577392578125
1634356681.4877048,20969,109.92072296142578
1634356825.0792036,20979,106.62581634521484
1634356973.2877045,20989,111.26200103759766
1634357129.3707044,20999,51.980751037597656
1634357247.1387045,21009,108.568603515625
1634357369.9087043,21019,105.52132415771484
1634357571.1842048,21029,66.96439361572266
1634357749.9027042,21039,109.84432983398438
1634357870.3962045,21049,109.38922119140625
1634358048.4427044,21059,109.90973663330078
1634358135.377704,21069,106.02317810058594
1634358243.1322045,21079,108.13038635253906
1634358416.2052045,21089,106.71189880371094
1634358636.8797042,21099,108.54570770263672
1634358743.0872047,21109,81.12886810302734
1634358902.524204,21119,106.21857452392578
1634358979.8152056,21129,108.81714630126953
1634359143.9922044,21139,108.59291076660156
1634359259.2407045,21149,109.40465545654297
1634359441.8062046,21159,109.56961059570312
1634359586.9737048,21169,109.7701416015625
1634359735.6372044,21179,26.726816177368164
1634359799.6117046,21189,66.84135437011719
1634360027.2127042,21199,110.14581298828125
1634360177.4162052,21209,26.50373077392578
1634360281.892207,21219,111.42286682128906
1634360439.4007046,21229,112.06985473632812
1634360580.881204,21239,111.30455017089844
1634360667.250204,21249,30.84144401550293
1634360760.1397042,21259,94.99347686767578
1634360859.6152048,21269,103.704345703125
1634360932.1617048,21279,65.84164428710938
1634361030.9287047,21289,108.0970687866211
1634361103.471704,21299,27.221168518066406
1634361175.8222046,21309,106.21160888671875
1634361263.4852042,21319,106.22620391845703
1634361382.4757044,21329,111.02799224853516
1634361467.113205,21339,26.64373016357422
1634361591.2072048,21349,111.97637176513672
1634361663.9842045,21359,112.13176727294922
1634361724.0942047,21369,30.68244743347168
1634361792.8497055,21379,110.3354721069336
1634361863.0552042,21389,109.24082946777344
1634361953.4857044,21399,110.62566375732422
1634362069.0007043,21409,109.43142700195312
1634362150.8852043,21419,26.67145347595215
1634362241.7332041,21429,111.84784698486328
1634362333.2982047,21439,70.96934509277344
1634362446.7247045,21449,107.22393035888672
1634362588.8377037,21459,108.85321044921875
1634362722.4707055,21469,111.39319610595703
1634362850.9542043,21479,111.75301361083984
1634362965.0487041,21489,109.19083404541016
1634363100.000205,21499,67.28832244873047
1634363267.6087046,21509,110.36463165283203
1634363399.9412045,21519,108.91165924072266
1634363530.726204,21529,26.097137451171875
1634363648.216204,21539,107.43081665039062
1634363802.036205,21549,106.05844116210938
1634363947.9752047,21559,110.56401824951172
1634364071.5402043,21569,109.34779357910156
1634364160.6097064,21579,25.709299087524414
1634364262.442205,21589,30.938100814819336
1634364354.5397046,21599,109.36840057373047
1634364454.4257045,21609,111.0754165649414
1634364635.3757045,21619,111.45417022705078
1634364786.3057044,21629,109.36614227294922
1634364974.7912047,21639,109.50473022460938
1634365017.2342045,21649,30.83847427368164
1634365114.9362042,21659,111.08170318603516
1634365243.0427043,21669,26.095874786376953
1634365365.8807044,21679,26.276947021484375
1634365431.4902043,21689,26.284378051757812
1634365531.8887045,21699,26.81696319580078
1634365656.7102044,21709,106.15815734863281
1634365737.7482042,21719,30.94667625427246
1634365776.4052045,21729,7.200587749481201
1634365828.8002045,21739,26.82291030883789
1634365893.0137043,21749,13.973884582519531
1634365988.4072046,21759,102.3623046875
1634366051.7012055,21769,62.46630859375
1634366166.6652067,21779,25.41898536682129
1634366277.7417047,21789,108.56981658935547
1634366426.2132044,21799,109.88866424560547
