Wall time,Step,Value
1634299092.563207,10139,13.178067207336426
1634299123.263705,10149,12.991801261901855
1634299150.7047043,10159,12.956954956054688
1634299180.7842045,10169,11.16477108001709
1634299211.5577068,10179,17.978748321533203
1634299241.4612048,10189,12.745832443237305
1634299270.1167052,10199,11.145909309387207
1634299300.6517062,10209,11.030269622802734
1634299331.394704,10219,12.243879318237305
1634299363.043205,10229,12.75131607055664
1634299392.6192052,10239,12.706425666809082
1634299421.8947043,10249,12.67647647857666
1634299457.0977068,10259,12.234285354614258
1634299488.7052054,10269,17.92979621887207
1634299518.9212043,10279,11.328117370605469
1634299549.6457062,10289,11.269769668579102
1634299576.5372045,10299,11.2059907913208
1634299606.109705,10309,11.20370864868164
1634299635.894704,10319,17.916189193725586
1634299668.1577046,10329,17.97342300415039
1634299699.2802043,10339,17.970272064208984
1634299728.3517048,10349,17.91264533996582
1634299760.0232065,10359,17.978559494018555
1634299792.3602045,10369,17.941734313964844
1634299825.513205,10379,12.339414596557617
1634299856.532207,10389,12.412659645080566
1634299891.2067049,10399,20.537004470825195
1634299927.980206,10409,20.883729934692383
1634299962.845206,10419,16.76833152770996
1634300002.859705,10429,21.059051513671875
1634300042.4772046,10439,20.942398071289062
1634300085.1047041,10449,20.736284255981445
1634300123.3307047,10459,18.167407989501953
1634300159.8137047,10469,12.99174690246582
1634300192.9112053,10479,18.066286087036133
1634300254.6652067,10499,12.946304321289062
1634300295.3387046,10509,11.400946617126465
1634300326.3217041,10519,11.7771577835083
1634300387.979205,10539,11.512218475341797
1634300423.1017044,10549,20.98613929748535
1634300457.6747043,10559,21.64484977722168
1634300492.1862047,10569,20.839599609375
1634300524.2972047,10579,20.562795639038086
1634300560.6287045,10589,20.504648208618164
1634300593.3967035,10599,19.182432174682617
1634300624.6637044,10609,18.862071990966797
1634300654.2742043,10619,18.97085189819336
1634300686.520705,10629,19.202899932861328
1634300718.022205,10639,19.116907119750977
1634300749.0927048,10649,19.111297607421875
1634300782.5537064,10659,19.094865798950195
1634300815.9197047,10669,18.842496871948242
1634300882.1122048,10689,18.214853286743164
1634300914.814705,10699,18.30756378173828
1634300947.6957052,10709,18.781206130981445
1634300983.4182055,10719,18.54506492614746
1634301045.8417046,10739,19.076608657836914
1634301077.6022055,10749,19.047828674316406
1634301110.149705,10759,20.387969970703125
1634301143.9222054,10769,19.216920852661133
1634301177.5812056,10779,18.785017013549805
1634301208.9202058,10789,19.236234664916992
1634301241.3442044,10799,19.232669830322266
1634301275.2887049,10809,20.162273406982422
1634301312.4297051,10819,20.21333122253418
1634301346.9112048,10829,18.678730010986328
1634301382.174704,10839,20.218412399291992
1634301419.5877042,10849,20.1755313873291
1634301457.0012043,10859,19.201345443725586
1634301493.006205,10869,20.206249237060547
1634301528.2492054,10879,19.344676971435547
1634301562.833206,10889,18.713899612426758
1634301595.7782059,10899,18.96061134338379
1634301662.3082066,10919,18.717491149902344
1634301695.463205,10929,18.414875030517578
1634301727.8797052,10939,18.748579025268555
1634301796.1192064,10959,18.663318634033203
1634301829.328705,10969,20.32654571533203
1634301864.2137053,10979,18.701539993286133
1634301899.5472045,10989,18.985891342163086
1634301973.4247043,11009,19.708980560302734
1634302016.4957051,11019,20.218441009521484
1634302049.990705,11029,18.79610252380371
1634302087.0562043,11039,20.171297073364258
1634302124.7712038,11049,19.999675750732422
1634302160.7642062,11059,20.262208938598633
1634302198.3327055,11069,19.415164947509766
1634302230.7622046,11079,20.218400955200195
1634302270.4897048,11089,19.53443717956543
1634302305.343705,11099,21.2895565032959
1634302345.0137055,11109,20.489299774169922
1634302382.028205,11119,20.531789779663086
1634302484.8667057,11149,20.24761199951172
1634302629.9797049,11189,24.878074645996094
1634302665.6022046,11199,15.36980152130127
1634302703.648705,11209,24.794649124145508
1634302736.2482047,11219,24.762882232666016
1634302774.3577046,11229,24.92664337158203
1634302810.694706,11239,25.159414291381836
1634302880.3732047,11259,25.161306381225586
1634302914.259706,11269,18.533323287963867
1634302949.459205,11279,18.299358367919922
1634302983.4557052,11289,18.734174728393555
1634303016.1527045,11299,18.70707130432129
1634303090.8382049,11319,24.87776756286621
1634303126.509706,11329,24.978540420532227
1634303163.370708,11339,24.948869705200195
1634303197.6372056,11349,18.570344924926758
1634303231.831705,11359,19.138288497924805
1634303267.1692052,11369,18.664159774780273
1634303300.3992045,11379,20.40245246887207
1634303338.2582052,11389,20.346771240234375
1634303374.4232047,11399,18.21185302734375
1634303410.8082051,11409,23.560529708862305
1634303446.6792047,11419,24.130462646484375
1634303478.8317046,11429,24.486963272094727
1634303509.1697047,11439,23.821840286254883
1634303572.5157046,11459,23.988651275634766
1634303604.9947047,11469,24.26698875427246
1634303635.2142053,11479,24.152992248535156
1634303666.1557045,11489,24.098703384399414
1634303699.4332047,11499,22.492799758911133
1634303736.141707,11509,25.160602569580078
1634303769.7702048,11519,21.887636184692383
1634303802.5822055,11529,23.99030303955078
1634303838.6252084,11539,23.987775802612305
1634303880.9907074,11549,24.853008270263672
1634303918.771704,11559,25.064735412597656
1634303999.2612047,11579,24.61957550048828
1634304044.984205,11589,24.835399627685547
1634304082.7657042,11599,24.610586166381836
1634304121.1647053,11609,25.478965759277344
1634304164.524206,11619,24.66780662536621
1634304202.766205,11629,24.682477951049805
1634304240.7377052,11639,24.945592880249023
1634304284.0587041,11649,24.33619499206543
1634304318.4772058,11659,24.387468338012695
1634304377.038705,11669,29.46063995361328
1634304420.3912065,11679,24.673845291137695
1634304458.9272048,11689,24.96141242980957
1634304498.1557045,11699,24.32343101501465
1634304535.3712046,11709,24.346532821655273
1634304582.3357046,11719,24.745269775390625
1634304640.0617046,11729,24.25543212890625
1634304687.9832048,11739,24.10089111328125
1634304733.2242045,11749,24.320335388183594
1634304778.3247051,11759,24.753555297851562
1634304821.710706,11769,24.434768676757812
1634304916.9607053,11789,24.30381965637207
1634304964.7792087,11799,28.7075252532959
1634305011.394204,11809,24.394315719604492
1634305092.0217037,11819,29.233327865600586
1634305191.4057052,11839,24.317407608032227
1634305236.812705,11849,24.314517974853516
1634305280.9587047,11859,24.62164306640625
1634305353.6207044,11879,24.87369728088379
1634305398.1217053,11889,24.578969955444336
1634305446.211705,11899,24.581188201904297
1634306198.7362046,11919,29.969024658203125
1634306245.1657076,11929,29.956161499023438
1634306295.0152078,11939,30.057292938232422
1634306343.5722048,11949,28.969825744628906
1634306388.7507043,11959,24.60748863220215
1634306449.108705,11969,29.0441837310791
1634306516.3012042,11979,29.787643432617188
1634306590.1552045,11989,28.44956398010254
1634306623.5957046,11999,26.507652282714844
1634306671.7227046,12009,28.850065231323242
1634306705.9462051,12019,25.321760177612305
1634306758.702205,12029,28.918025970458984
1634306815.0212054,12039,29.202739715576172
1634306864.945205,12049,29.127761840820312
1634306909.5257044,12059,18.895429611206055
1634307024.2547045,12079,29.382057189941406
1634307160.9752045,12099,21.240467071533203
1634307294.8987064,12119,29.037607192993164
1634307358.697705,12129,28.950212478637695
1634307403.7332044,12139,21.20587921142578
1634307445.584705,12149,29.313207626342773
1634307487.9937046,12159,27.187088012695312
1634307539.3482046,12169,29.250452041625977
1634307585.0107055,12179,25.9853458404541
1634307623.5217078,12189,29.60687828063965
1634307663.0822043,12199,26.19281768798828
1634307713.0762038,12209,29.427839279174805
1634307755.7697043,12219,29.513601303100586
1634307801.3542058,12229,29.43832015991211
1634307846.9192047,12239,24.300085067749023
1634307884.1197057,12249,25.820341110229492
1634308018.6887047,12279,24.939252853393555
1634308058.1472049,12289,24.5262508392334
1634308094.0582044,12299,23.210206985473633
1634308126.7867045,12309,23.473276138305664
1634308164.1962056,12319,23.774351119995117
1634308249.401705,12339,24.960763931274414
1634308294.5682054,12349,24.526527404785156
1634308335.9547055,12359,28.774147033691406
1634308388.1942067,12369,28.702463150024414
1634308425.8012044,12379,24.399744033813477
1634308465.0637043,12389,28.835174560546875
1634308493.9027052,12399,25.259998321533203
1634308528.122205,12409,25.3093204498291
1634308571.8437045,12419,29.148597717285156
1634308609.2232049,12429,25.143383026123047
1634308652.9982047,12439,29.059642791748047
1634308687.0652041,12449,26.07606315612793
1634308717.3822048,12459,25.06258773803711
1634308747.2687044,12469,25.20810317993164
1634308780.6327043,12479,18.98478889465332
1634308810.6732056,12489,24.977252960205078
1634308843.0902057,12499,29.179763793945312
1634308881.9347045,12509,29.070079803466797
1634308923.7922041,12519,24.491172790527344
1634308990.7312064,12539,18.881216049194336
1634309029.0272045,12549,29.036182403564453
1634309067.3037045,12559,28.959766387939453
1634309109.523205,12569,29.01298713684082
1634309151.8777041,12579,28.896879196166992
1634309199.5922043,12589,29.153301239013672
1634309243.001706,12599,29.0417423248291
1634309294.4332047,12609,28.753759384155273
1634309337.6177049,12619,28.943037033081055
1634309380.6032054,12629,31.090248107910156
1634309422.537705,12639,30.825176239013672
1634309472.2507043,12649,31.012557983398438
1634309520.2047043,12659,30.90283966064453
1634309570.547205,12669,30.551942825317383
1634309632.2312038,12679,37.54985046386719
1634309683.517205,12689,20.15244483947754
1634309753.5252044,12699,35.17810821533203
1634309830.6567054,12709,38.34600830078125
1634309892.7302043,12719,19.126882553100586
1634309938.1872041,12729,21.304882049560547
1634309985.6997056,12739,19.356143951416016
1634310037.6132045,12749,20.164941787719727
1634310082.3722053,12759,33.89693069458008
1634310130.151204,12769,34.03557205200195
1634310184.0962048,12779,32.65946578979492
1634310225.1502044,12789,20.313940048217773
1634310267.101706,12799,33.95474624633789
1634310317.5007045,12809,34.22263717651367
1634310371.613704,12819,32.304141998291016
1634310405.7087045,12829,19.090242385864258
1634310457.053205,12839,35.03048324584961
1634310490.6952055,12849,19.289295196533203
1634310545.763705,12859,34.11484146118164
1634310612.995705,12869,38.640403747558594
1634310704.2837062,12879,38.68279266357422
1634310798.321706,12889,38.776248931884766
1634310963.5307057,12909,34.48145294189453
1634311069.8007045,12919,39.4803352355957
1634311144.3192046,12929,36.24872970581055
1634311207.2372053,12939,34.28080368041992
1634311299.342706,12949,34.305450439453125
1634311350.8987045,12959,21.447240829467773
1634311439.7512045,12969,38.63333511352539
1634311507.6322052,12979,38.630924224853516
1634311581.233704,12989,39.29126739501953
1634311660.6862051,12999,36.29130554199219
1634311740.586705,13009,38.493865966796875
1634311781.6802046,13019,19.16988754272461
1634311840.9752054,13029,19.344457626342773
1634311936.6192048,13049,26.61565399169922
1634311998.876704,13059,39.45640182495117
1634312034.306706,13069,26.19892120361328
1634312087.3277056,13079,25.464998245239258
1634312121.9907053,13089,26.749605178833008
1634312177.5747068,13099,39.42259216308594
1634312249.0447059,13109,39.32979202270508
1634312298.7832046,13119,21.475717544555664
1634312372.6192045,13129,36.91668701171875
1634312434.7747045,13139,38.46034622192383
1634312587.1992056,13159,39.46703338623047
1634312665.4612043,13169,38.3364372253418
1634312730.430704,13179,38.6486930847168
1634312781.3317046,13189,39.62555694580078
1634312847.243205,13199,39.45041275024414
1634312963.748205,13219,39.565025329589844
1634313037.7827048,13229,39.45503234863281
1634313115.3452046,13239,39.504310607910156
1634313153.105205,13249,24.97068214416504
1634313239.0667043,13259,39.31977844238281
1634313296.282707,13269,35.30629348754883
1634313440.8157046,13289,35.46788787841797
1634313560.9997044,13309,39.374534606933594
1634313615.5942044,13319,35.99053192138672
1634313685.011704,13329,36.7237663269043
1634313846.1842058,13349,35.2438850402832
1634313901.2467043,13359,37.45953369140625
1634313978.5817053,13369,33.631431579589844
1634314105.714705,13389,39.58779525756836
1634314151.5477042,13399,39.68284606933594
1634314218.2072055,13409,39.594608306884766
1634314285.361205,13419,38.89425277709961
1634314324.4547038,13429,33.19162368774414
1634314372.555204,13439,39.681640625
1634314396.3732052,13449,13.058609008789062
1634314441.6972046,13459,36.95183563232422
1634314491.6527045,13469,30.023696899414062
1634314591.6452043,13489,29.96928596496582
1634314637.7312055,13499,29.851909637451172
1634314700.5022047,13509,30.185239791870117
1634314784.6537042,13529,12.957338333129883
1634314891.7492042,13549,31.484886169433594
1634314954.6082048,13559,39.38766860961914
1634315023.1322055,13569,30.375497817993164
1634315071.2397044,13579,32.283897399902344
1634315121.2357047,13589,39.415775299072266
1634315168.5677047,13599,30.457275390625
1634315199.1727045,13609,13.132674217224121
1634315230.5807047,13619,13.168537139892578
1634315843.987705,13629,34.24497985839844
1634316092.7737048,13649,31.80615997314453
1634316143.4757044,13659,35.338382720947266
1634316192.5492046,13669,32.38101577758789
1634316234.582204,13679,39.31945037841797
1634316269.5387044,13689,34.22235107421875
1634316294.715705,13699,24.58951187133789
1634316331.565706,13709,39.366455078125
1634316379.6682043,13719,31.93311882019043
1634316418.5257041,13729,13.276429176330566
1634316451.321205,13739,18.644868850708008
1634316482.258705,13749,11.149364471435547
1634316515.529704,13759,30.770126342773438
1634316563.7022052,13769,36.949371337890625
1634316607.473704,13779,18.572786331176758
1634316653.7952054,13789,32.95235824584961
1634316701.4267054,13799,32.56216812133789
1634316749.9387045,13809,36.35310745239258
1634316801.2682045,13819,24.750911712646484
1634316853.8422043,13829,36.55846405029297
1634316894.835705,13839,39.54722595214844
1634316929.4257045,13849,24.760194778442383
1634316977.4922051,13859,36.93044662475586
1634317000.1707036,13869,7.701948165893555
1634317034.406204,13879,36.801639556884766
1634317064.3142045,13889,13.291764259338379
1634317082.3242037,13899,13.291764259338379
1634317115.887708,13909,25.1899471282959
1634317150.1187046,13919,24.383325576782227
1634317201.3247054,13929,36.12282943725586
1634317246.2617047,13939,36.34401321411133
1634317290.3337038,13949,39.51030731201172
1634317352.5437045,13959,39.49593734741211
1634317448.8712053,13979,36.971717834472656
1634317500.604206,13989,39.57985305786133
1634317552.6192045,13999,39.467105865478516
1634317650.0077045,14019,39.511070251464844
1634317697.8727045,14029,39.64347839355469
1634317725.247705,14039,39.601844787597656
1634317771.3382044,14049,39.51538848876953
1634317826.3937047,14059,39.54084014892578
1634317881.6627042,14069,39.52593231201172
1634317933.0717049,14079,39.51920700073242
1634317980.7707038,14089,24.185989379882812
1634318033.9387045,14099,39.502525329589844
1634318084.2052042,14109,36.892234802246094
1634318133.2372046,14119,39.47805404663086
1634318169.136705,14129,23.25149917602539
1634318219.9292054,14139,39.52378463745117
1634318297.5657043,14159,39.427921295166016
1634318342.1657047,14169,39.5362548828125
1634318394.062205,14179,39.431976318359375
1634318503.1892042,14199,39.46166229248047
1634318548.3087046,14209,39.4412956237793
1634318660.135706,14229,39.50422286987305
1634318716.344704,14239,39.53141403198242
1634318768.0717046,14249,39.49473571777344
1634318820.1032043,14259,37.171566009521484
1634318865.9412045,14269,39.52326202392578
1634318898.3942044,14279,7.494608402252197
1634318934.9747047,14289,25.87616729736328
1634318952.5177042,14299,7.197474002838135
1634318971.5842044,14309,7.239719867706299
1634318992.0312047,14319,7.355323314666748
1634319005.0262043,14329,7.355323314666748
1634319110.2332053,14349,39.61384201049805
1634319153.1107044,14359,39.55440902709961
1634319203.8947046,14369,39.54461669921875
1634319248.6642044,14379,39.45197677612305
1634319286.3417037,14389,24.722381591796875
1634319329.560705,14399,25.09939956665039
1634319368.3202045,14409,32.53520965576172
1634319453.1417048,14429,38.41678237915039
1634319499.9622047,14439,38.55409622192383
1634319548.9537053,14449,32.602596282958984
1634319588.6627045,14459,24.218273162841797
1634319873.9062047,14509,32.56391906738281
1634319941.3787043,14519,39.59453201293945
1634320057.3122048,14539,39.59636688232422
1634320106.0832045,14549,29.497154235839844
1634320167.251204,14559,39.498966217041016
1634320226.0992045,14569,26.198026657104492
1634320278.4362035,14579,39.57157897949219
1634320331.2327044,14589,39.41212844848633
1634320390.400705,14599,36.887664794921875
1634320447.401705,14609,39.52785873413086
1634320499.9662044,14619,23.969514846801758
1634320566.105204,14629,39.44466018676758
1634320609.1227038,14639,39.60740280151367
1634320653.0437038,14649,39.54529571533203
1634320706.2857044,14659,36.87308120727539
1634320763.3142045,14669,39.5711669921875
1634320822.8657048,14679,39.53427505493164
1634320875.0507045,14689,39.59075164794922
1634320919.3702044,14699,39.62445068359375
1634321024.8482044,14719,38.25334930419922
1634321072.7792044,14729,38.365562438964844
1634321123.6092048,14739,38.44773483276367
1634321203.6957057,14759,29.891799926757812
1634321248.6627045,14769,38.36430358886719
1634321296.917205,14779,38.37687683105469
1634321346.7087054,14789,38.32455062866211
1634321407.2447042,14799,38.40180969238281
1634321468.7902045,14809,38.462772369384766
1634321527.0657043,14819,38.46968078613281
1634321593.4212048,14829,38.65287399291992
1634321635.6957042,14839,30.072099685668945
1634321679.1482043,14849,38.29075622558594
1634321715.2537048,14859,39.01673126220703
1634321773.7342048,14869,38.31636428833008
1634321849.5122056,14879,38.316646575927734
1634321907.385206,14889,37.597511291503906
1634321958.5817041,14899,32.981719970703125
1634322006.4377038,14909,32.58628463745117
1634322061.646205,14919,32.72891616821289
1634322109.5672047,14929,36.8195686340332
1634322147.992205,14939,36.65427780151367
1634322202.6957052,14949,36.72644805908203
1634322309.3367045,14969,39.067359924316406
1634322362.9397044,14979,39.14432907104492
1634322429.1227047,14989,39.05415344238281
1634322492.6537051,14999,34.364166259765625
1634322543.862705,15009,34.554237365722656
1634322588.7337048,15019,36.857444763183594
1634322646.8117044,15029,39.12080383300781
1634322702.5652046,15039,34.434600830078125
1634322764.3582044,15049,34.810340881347656
1634322821.7402046,15059,35.15476989746094
1634322878.8892052,15069,35.280311584472656
1634322931.1482043,15079,35.07576370239258
1634322988.4437046,15089,35.105106353759766
1634323034.0577044,15099,34.67938232421875
1634323142.4622047,15119,34.7121696472168
1634323199.3592045,15129,36.69615936279297
1634323255.5342045,15139,36.97489929199219
1634323308.5857048,15149,39.47421646118164
1634323360.2542043,15159,36.95771789550781
1634323404.905206,15169,36.606597900390625
1634323462.1417046,15179,36.1570930480957
1634323502.7717047,15189,36.14457702636719
1634323548.2772045,15199,35.993961334228516
1634323599.1982045,15209,39.02014923095703
1634323660.730206,15219,36.917236328125
1634323718.3292072,15229,39.10313034057617
1634323765.7772045,15239,39.49314880371094
1634323820.5822039,15249,39.11692428588867
1634323879.7772045,15259,39.13740158081055
1634323935.5452044,15269,39.01811981201172
1634324036.8717055,15289,39.542755126953125
1634324098.0017047,15299,38.613040924072266
1634324152.751204,15309,39.185699462890625
1634324209.307705,15319,39.55537796020508
1634324265.2802055,15329,39.66037368774414
1634324311.974704,15339,39.07310104370117
1634324409.7337053,15359,39.13418960571289
1634324502.719205,15379,36.991310119628906
1634324603.4467044,15399,39.04703140258789
1634324653.5482051,15409,39.531455993652344
1634324701.9392047,15419,39.58403015136719
1634324754.8457046,15429,39.63238525390625
1634324808.320705,15439,39.74970245361328
1634324861.6537046,15449,39.75783920288086
1634324918.249204,15459,39.712501525878906
1634324968.0867054,15469,39.73771286010742
1634325020.6497056,15479,39.74919128417969
1634325128.1132045,15499,39.735321044921875
1634325184.8082047,15509,39.74684524536133
1634325235.482204,15519,39.7294921875
1634325289.6122048,15529,39.77717971801758
1634325394.4667048,15549,39.688385009765625
1634325447.7207043,15559,39.71426773071289
1634325498.286704,15569,39.73759841918945
1634325608.1812046,15589,39.74788284301758
1634325662.8482044,15599,39.74643325805664
1634325718.4882038,15609,39.70840072631836
1634325774.8792045,15619,39.76047134399414
1634325819.1592047,15629,8.175718307495117
1634325862.5527046,15639,39.653541564941406
1634325909.4437041,15649,39.70123291015625
1634325956.1637046,15659,39.704105377197266
1634326005.4017048,15669,39.68921661376953
1634326055.699705,15679,39.66749954223633
1634326104.6867044,15689,39.63203811645508
1634326155.567204,15699,39.605255126953125
1634326203.0312047,15709,39.612945556640625
1634326251.4857047,15719,39.620811462402344
1634326299.4872048,15729,39.6739501953125
1634326344.6642046,15739,39.566158294677734
1634326515.436205,15769,39.2161979675293
1634326568.6967046,15779,39.41996765136719
1634326624.1962047,15789,39.69356155395508
1634326678.2397048,15799,39.63800048828125
1634326732.7012048,15809,39.6682014465332
1634326779.8507044,15819,39.66009521484375
1634326830.0352054,15829,39.65840148925781
1634326875.0642045,15839,39.67069625854492
1634326916.5057046,15849,39.683494567871094
1634326961.3162038,15859,39.63100814819336
1634327002.3162043,15869,39.60034942626953
1634327048.748205,15879,39.66968536376953
1634327099.3777044,15889,39.69121170043945
1634327155.7522047,15899,39.01359939575195
1634327255.339707,15919,38.54206848144531
1634327310.0117047,15929,36.996707916259766
1634327362.8047042,15939,39.56387710571289
1634327407.5132046,15949,38.622467041015625
1634327461.5672042,15959,38.4671516418457
1634327513.8552046,15969,38.655155181884766
1634327559.4292045,15979,38.941104888916016
1634327599.0082042,15989,25.531396865844727
1634327650.454704,15999,36.81937026977539
1634327698.4587045,16009,36.86696243286133
1634327743.655207,16019,33.4319953918457
1634327788.5127056,16029,36.89228057861328
1634327839.2392044,16039,33.87617111206055
1634327893.6357045,16049,38.79509735107422
1634327933.0017045,16059,39.758365631103516
1634327989.0452054,16069,38.95020294189453
1634328037.0412045,16079,39.83344650268555
1634328088.9837046,16089,39.71240997314453
1634328139.578704,16099,38.38056564331055
1634328180.9297047,16109,21.140647888183594
1634328228.6722045,16119,38.878543853759766
1634328273.5892045,16129,38.65887451171875
1634328370.6062045,16149,39.374942779541016
1634328476.199207,16169,38.343650817871094
1634328639.0337048,16199,38.67197799682617
1634328694.0452042,16209,39.47336959838867
1634328741.718205,16219,39.679107666015625
1634328786.6537046,16229,38.688297271728516
1634328833.3397045,16239,39.54141616821289
1634328887.4947047,16249,38.5049934387207
1634328942.4057045,16259,39.53997802734375
1634328994.537207,16269,39.79243469238281
1634329046.4092042,16279,22.479158401489258
1634329099.467705,16289,38.351871490478516
1634329150.290704,16299,34.57924270629883
1634329203.570705,16309,36.997859954833984
1634329249.1757042,16319,39.910945892333984
1634329301.3732045,16329,24.600446701049805
1634329406.4222045,16349,39.745941162109375
1634329461.4452045,16359,40.544715881347656
1634329512.8502047,16369,40.497982025146484
1634329555.6462047,16379,39.805389404296875
1634329609.0022051,16389,39.889896392822266
1634329656.492705,16399,39.81855392456055
1634329709.437204,16409,38.41716384887695
1634329762.2087045,16419,24.657262802124023
1634329809.1942046,16429,38.463077545166016
1634329842.7337048,16439,25.590362548828125
1634329875.753204,16449,25.31878662109375
1634329924.967704,16459,38.35715866088867
1634329966.4552047,16469,11.553248405456543
1634330068.1387045,16489,39.73122024536133
1634330105.9322045,16499,39.79269027709961
1634330157.1587055,16509,39.89765167236328
1634330204.3302045,16519,39.72621154785156
1634330243.869204,16529,39.808101654052734
1634330342.6542041,16549,38.527896881103516
1634330395.7097044,16559,38.64621353149414
1634330452.6582043,16569,38.31919860839844
1634330509.1217043,16579,38.69542694091797
1634330560.8847046,16589,39.865413665771484
1634330616.6737046,16599,38.67122268676758
1634330665.4727044,16609,39.838497161865234
1634330717.5947046,16619,39.80946731567383
1634330763.8702044,16629,39.840335845947266
1634330810.7517047,16639,39.8462028503418
1634330863.2437043,16649,30.744604110717773
1634330912.7627044,16659,39.84041213989258
1634330960.5512035,16669,39.842315673828125
1634331012.3387043,16679,39.71767807006836
1634331109.189205,16699,39.53203582763672
1634331151.7517047,16709,39.696197509765625
1634331193.4372044,16719,39.81928253173828
1634331228.6077046,16729,30.217714309692383
1634331278.1527042,16739,39.75030517578125
1634331329.4417043,16749,39.713653564453125
1634331373.2587047,16759,25.218414306640625
1634331409.0467043,16769,30.16254997253418
1634331447.2452044,16779,39.79907989501953
1634331540.7987046,16799,39.851036071777344
1634331584.190704,16809,39.786190032958984
1634331630.9027052,16819,39.08130645751953
1634331673.2987049,16829,38.78330612182617
1634331714.1522048,16839,38.856380462646484
1634331756.1202044,16849,38.61955261230469
1634331798.1682045,16859,39.795204162597656
1634331835.9447057,16869,39.834632873535156
1634331884.4082043,16879,39.8371696472168
1634331939.6112046,16889,38.501094818115234
1634331997.2842045,16899,38.97625732421875
1634332052.250204,16909,39.82986831665039
1634332106.3417063,16919,39.8281364440918
1634332162.2662046,16929,38.90913772583008
1634332212.8647044,16939,39.86531448364258
1634332260.2742047,16949,38.92433547973633
1634332314.1902046,16959,39.743309020996094
1634332370.7472045,16969,38.62958526611328
1634332474.1157045,16989,39.81207275390625
1634332532.8052044,16999,39.718040466308594
1634332592.888705,17009,39.77033996582031
1634332650.1477058,17019,39.66363525390625
1634332700.3242042,17029,39.763423919677734
1634332747.433205,17039,39.72067642211914
1634332800.932204,17049,39.494747161865234
1634332848.3642046,17059,39.600345611572266
1634332903.165705,17069,38.9173698425293
1634332957.2002044,17079,39.04328918457031
