Wall time,Step,Value
1634192322.4394765,53039,36.98259353637695
1634192338.0654776,53049,36.98259353637695
1634192359.0389774,53059,34.84912872314453
1634192374.8534782,53069,34.84912872314453
1634192396.7239776,53079,36.412689208984375
1634192412.0939777,53089,36.412689208984375
1634192434.0224776,53099,39.30772399902344
1634192457.0229821,53109,39.37656784057617
1634192474.674481,53119,39.37656784057617
1634192497.2874808,53129,39.32780075073242
1634192514.925981,53139,39.32780075073242
1634192538.6759808,53149,39.31165313720703
1634192554.484982,53159,39.31165313720703
1634192577.808481,53169,39.35162353515625
1634192601.7904809,53179,39.30052947998047
1634192617.3809822,53189,39.30052947998047
1634192630.5189826,53199,39.30052947998047
1634192654.9984822,53209,36.85126495361328
1634192678.8779807,53219,39.3078498840332
1634192695.190981,53229,39.3078498840332
1634192718.569482,53239,39.26762390136719
1634192735.278481,53249,39.26762390136719
1634192758.802982,53259,39.30949783325195
1634192776.6114807,53269,39.30949783325195
1634192802.077982,53279,39.330745697021484
1634192817.4499812,53289,39.330745697021484
1634192840.521981,53299,39.331146240234375
1634192866.1614826,53309,39.29218673706055
1634192886.4759822,53319,39.29218673706055
1634192912.300982,53329,39.25822830200195
1634192929.0619812,53339,39.25822830200195
1634192954.8159814,53349,39.26436996459961
1634192980.1904821,53359,39.24159622192383
1634192999.1894822,53369,39.24159622192383
1634193023.8264809,53379,39.25939178466797
1634193049.1279821,53389,39.29719161987305
1634193066.3299823,53399,39.29719161987305
1634193091.168982,53409,39.240318298339844
1634193108.9979808,53419,39.240318298339844
1634193132.4794822,53429,39.3824577331543
1634193149.1804826,53439,39.3824577331543
1634193173.555982,53449,39.333824157714844
1634193191.0129833,53459,39.333824157714844
1634193218.098477,53469,39.26443862915039
1634193243.934982,53479,36.86317825317383
1634193259.5309823,53489,36.86317825317383
1634193281.638482,53499,39.317710876464844
1634193298.045981,53509,39.317710876464844
1634193322.48298,53519,39.30067443847656
1634193340.897481,53529,39.30067443847656
1634193367.3594816,53539,39.284175872802734
1634193393.1084824,53549,39.26768112182617
1634193410.6269817,53559,39.26768112182617
1634193434.0169823,53569,39.26433563232422
1634193453.566981,53579,39.26433563232422
1634193478.9664822,53589,39.25203323364258
1634193503.546481,53599,39.32540512084961
1634193519.1124814,53609,39.32540512084961
1634193543.2959812,53619,39.31114959716797
1634193561.289481,53629,39.31114959716797
1634193587.3944814,53639,39.26518630981445
1634193605.944981,53649,39.26518630981445
1634193632.7259822,53659,39.249412536621094
1634193656.7149832,53669,39.32331466674805
1634193676.6809824,53679,39.32331466674805
1634193702.766982,53689,39.317543029785156
1634193720.1294818,53699,39.317543029785156
1634193746.2909827,53709,39.32801055908203
1634193772.062977,53719,39.31291580200195
1634193792.0674813,53729,39.31291580200195
1634193818.022481,53739,39.307220458984375
1634193844.2369823,53749,39.22040939331055
1634193859.268982,53759,39.22040939331055
1634193884.4814832,53769,39.34362030029297
1634193902.527482,53779,39.34362030029297
1634193928.654982,53789,39.215972900390625
1634193945.9314811,53799,39.215972900390625
1634193970.4089777,53809,39.30046081542969
1634193992.1749775,53819,39.190338134765625
1634194009.2434773,53829,39.190338134765625
1634194030.8449771,53839,39.3117790222168
1634194046.3374777,53849,39.3117790222168
1634194069.2904792,53859,39.2835807800293
1634194091.2119777,53869,39.32481384277344
1634194108.9144778,53879,39.32481384277344
1634194131.9164777,53889,39.30595016479492
1634194156.4344769,53899,39.19779586791992
1634194173.9514773,53909,39.19779586791992
1634194200.906478,53919,39.268409729003906
1634194223.6699777,53929,39.27450180053711
1634194239.785978,53939,39.27450180053711
1634194265.4484823,53949,39.27268981933594
1634194283.7014837,53959,39.27268981933594
1634194310.0474827,53969,39.325313568115234
1634194337.8814821,53979,39.31334686279297
1634194356.082982,53989,39.31334686279297
1634194382.711481,53999,39.29670715332031
1634194401.1319811,54009,39.29670715332031
1634194425.794483,54019,39.324554443359375
1634194453.2134817,54029,39.279518127441406
1634194471.9544818,54039,39.279518127441406
1634194499.7179809,54049,39.33604431152344
1634194528.491981,54059,39.31269836425781
1634194546.9149823,54069,39.31269836425781
1634194570.5414824,54079,39.3281364440918
1634194588.8734813,54089,39.3281364440918
1634194614.7384825,54099,39.29341125488281
1634194641.3964775,54109,36.54007339477539
1634194659.6974835,54119,36.54007339477539
1634194684.6899817,54129,39.31896209716797
1634194704.8059783,54139,39.31896209716797
1634194728.9739842,54149,39.31651306152344
1634194754.002481,54159,39.31814193725586
1634194773.1824832,54169,39.31814193725586
1634194801.741981,54179,36.846920013427734
1634194827.2274823,54189,36.89638137817383
1634194843.7924776,54199,36.89638137817383
1634194868.4384813,54209,36.727699279785156
1634194885.0629823,54219,36.727699279785156
1634194908.4044821,54229,36.66923522949219
1634194926.9354808,54239,36.66923522949219
1634194953.1384795,54249,39.31708526611328
1634194977.9024823,54259,36.94626235961914
1634194997.574481,54269,36.94626235961914
